node_id,out_degree
35135067,56
36676043,17
32569292,35
34991166,15
35227289,55
38737712,42
38227667,42
38354613,32
38356694,20
38560123,40
34541602,60
35314550,35
37681129,8
39882509,25
38251349,35
34239881,13
35393881,118
35269796,219
33241422,5
32494271,24
40212431,23
32704550,28
35112981,18
36578372,30
38574024,54
38396062,116
35962259,35
36336925,17
36747252,57
35463792,32
36874391,27
33376850,18
35350569,110
35078402,43
37338166,10
37676468,38
39010746,32
35064119,36
34215842,44
37243758,44
33110926,14
34442133,17
39452777,121
35009735,5
39519029,49
33940627,21
37287586,22
35739221,20
38920430,42
33479477,234
36180374,18
39871395,62
35075368,24
35100011,29
39812837,18
40218085,37
32925029,50
32105612,72
36590965,68
39797625,84
36354938,31
36293948,20
35526514,14
39925941,46
38919631,212
33301009,45
35169428,10
32346165,12
39809548,36
33151319,17
34681082,80
34681744,23
37389675,29
36752154,38
34113822,53
38886696,50
38654217,42
36340541,18
37269308,48
37152644,39
35289725,30
36935968,7
38291037,73
32587154,31
32968718,48
36299425,6
38467682,94
38985010,40
37168680,86
37031778,87
35264872,56
33429827,12
33669662,33
35771361,26
34285622,61
33421994,57
32986940,26
33533812,35
37780092,18
34728661,35
39932399,43
36760032,43
37960468,7
34849479,44
32205917,6
33168974,33
38756303,22
34940128,37
38793942,20
34204191,40
37644753,56
34972142,31
38947025,93
38001549,20
36765572,94
38107388,30
34390381,178
37158586,26
33939158,31
35774116,16
35326096,53
36523533,24
32158291,11
34967448,76
32393560,13
33052756,38
36001500,47
40376380,6
38790406,72
37961051,24
32509225,22
32075998,44
34045615,23
34747696,39
38589768,23
35359633,45
32939262,5
32714658,5
37858146,40
36234649,18
39537191,41
33945296,28
34548338,33
35764873,29
37650121,8
39636777,8
39910252,39
39955683,14
32098308,23
34396262,8
37794427,75
37293118,76
35842320,134
36557598,125
37277677,5
38790852,16
38020224,30
34637822,42
39465771,20
34104742,17
37378320,66
34326947,150
38357203,34
36467143,8
35993782,44
32109443,15
37585454,46
40255644,29
38370221,8
35812839,91
36429334,48
38844903,31
37220554,44
33591118,29
34059732,15
36406780,22
38970653,49
33457281,83
32063727,30
38137527,25
37082019,67
32032350,22
33570719,53
34250319,88
34864701,18
32848068,54
35196319,36
34577627,24
33661101,97
35682314,9
35924622,20
39172000,47
39972547,47
36543169,74
35806114,33
35417509,28
40475276,47
34073760,23
35988477,17
39356883,10
39940176,16
35321749,46
36644122,15
38372773,36
34595091,29
39157528,49
40427834,29
32448887,45
39444810,49
40083355,33
34096989,40
36274976,24
32714803,10
34162648,33
36835142,439
39590315,52
33791533,153
35844864,21
40131458,57
33482199,92
37153091,48
39143051,45
34055506,15
36060014,30
38686517,37
36978711,14
40176154,12
37620503,28
39063986,31
38757277,33
31997152,39
40034263,14
40309150,10
36851679,67
36499887,10
35585873,33
39808249,24
36900075,13
33829322,13
39207934,10
32165919,27
36394299,42
40061219,31
34680796,128
32952287,8
37629164,199
32185522,36
33592454,77
36769146,92
35140076,9
36889804,14
35241054,32
34817082,26
34205751,30
36713916,59
38751847,6
37894550,29
34285185,5
39396112,19
40292258,34
34425870,33
36282354,41
40012878,43
33946042,43
36121791,32
33324832,38
40021966,32
36191261,40
37512521,104
39950643,21
34859493,40
36932649,48
34475941,22
37266799,21
34486100,39
36081697,39
37234182,33
38755418,5
39189995,84
37625118,65
38894259,6
32123706,5
40181984,35
39500905,20
36948966,14
36330518,57
32691853,37
33617612,39
35203125,60
32353221,48
40212327,21
33449938,26
39543388,40
33318929,31
33414958,27
33925215,60
39290062,49
33362865,73
37760731,48
39524617,11
32089704,15
36212595,8
39440319,29
33230603,47
36443658,59
40226075,21
40171770,21
36411411,22
32128178,33
36277417,9
38376765,73
32832135,32
36128646,25
35353771,23
36067612,75
31935195,79
35140290,27
37111406,72
39078521,6
32699684,23
39349059,115
35138526,43
36756537,27
35830666,21
33318116,33
32426693,8
35224532,14
34129615,29
33374840,43
40471419,42
33912228,40
35852323,26
36360898,31
35451467,56
39353735,60
34978611,39
35737436,26
33106732,10
37372559,20
35683394,21
31992787,31
34203174,91
37720239,175
32322188,66
37108546,44
39860399,39
38971609,48
40259095,47
35222557,18
36212481,38
32420034,28
40003350,13
34069685,39
40483401,45
39440011,26
36426196,98
36083897,82
38073949,27
32823701,44
37488841,160
37209327,28
32500099,5
37197431,38
36750462,8
35226693,10
39113152,83
32967276,34
37390255,27
34326894,57
36638092,40
34842489,46
39261331,30
32841070,150
36806998,27
34257685,26
36648598,78
33244090,40
32457285,51
40167783,56
38276313,98
38621808,34
32172235,34
36731244,14
37361057,12
39259254,19
36243695,30
37931840,38
33357650,24
32219620,25
36927379,51
40078640,50
35168078,73
33896587,23
37621658,52
35813736,22
36348421,44
38946078,16
38441471,46
32817973,21
39529616,37
38854797,32
36830046,12
35501853,94
39364622,71
34841064,42
35811699,51
40137284,70
38731818,178
40149787,33
33267846,53
38859890,51
40351095,21
38545167,54
40259691,56
32204492,52
35292028,25
39641602,37
38633627,34
40372642,9
34874490,39
32638125,142
33859988,57
37274064,36
36401745,15
37740781,23
37601671,30
34902500,24
34822111,6
33733908,39
32486254,48
37933481,94
34069399,29
35474940,27
34448865,94
34958354,137
32131415,26
34751128,58
39075643,186
39101653,196
32436687,39
39148260,14
35797391,23
32922748,9
34668547,5
36466352,41
36678881,27
35401672,33
33397424,63
37351440,24
39636319,5
38022149,56
34589892,39
31992976,69
37069312,85
40285859,10
33300052,35
33851739,13
36071149,21
37970003,17
37286704,29
40225363,39
39739183,5
33835353,67
37642490,76
32077019,23
34976156,70
35910522,34
33923530,19
39521473,18
37404825,67
32912805,27
39340077,30
32609045,32
34853136,23
33050544,195
39027179,9
35754341,31
35517530,50
32165250,71
39650732,62
39661274,25
39372073,5
36586005,62
36858790,19
32987097,15
40210935,7
40399922,215
38700982,45
37130806,81
33606577,26
40093279,43
33724420,42
34261787,47
38668563,43
35170213,60
32046122,20
35004718,40
40294977,57
33762017,40
33325393,233
34100182,34
40026896,54
36124076,23
35493302,30
36292456,48
37999094,58
34195465,24
36929461,56
37816212,31
35782743,69
32754084,17
39501583,6
34093113,42
34276110,7
38705193,14
38846767,29
32330239,11
36677703,24
39463497,7
36584235,70
36741649,15
39350283,53
37041442,32
36443379,63
36483171,11
37024445,22
34055924,28
35378599,35
38332819,13
37225962,21
36035017,52
37458839,13
34435047,90
38664802,52
39385430,42
34823514,26
39256783,56
34679068,35
32432964,63
37746814,51
39150279,62
40115661,31
35497098,20
37237266,49
36299585,42
34035862,45
38765826,21
34789804,14
35318555,53
35190575,136
38898124,52
40001964,5
37638277,20
37079616,5
37540176,67
36466209,50
38082159,41
38795305,17
36575578,86
34047177,34
34692615,32
35703766,25
36514180,21
40212629,37
38734830,21
40292284,20
37768998,19
35509645,116
34476510,34
35086235,33
33192854,41
38632998,33
36728998,10
37251911,48
36921052,36
32576173,32
38619558,20
38966673,50
38615064,27
37742924,38
34274792,35
36079985,132
35029303,7
37332566,158
35480359,9
40283212,46
37765702,12
39444104,51
39175449,5
34385742,27
38478633,93
38642217,18
40271669,19
38316881,80
38807211,34
34850311,30
39699799,18
37940846,31
36853631,10
38396426,34
32908189,93
39769164,14
39042060,22
35355191,30
35812737,10
36960273,5
32033362,30
34722149,18
32752105,113
39463207,79
32450546,29
37295184,18
34811847,91
38034938,6
33880575,32
32431500,76
37924426,25
32158730,13
33748400,18
33831976,98
34237774,55
35457377,23
37470532,5
35838957,16
38948615,24
34629772,24
33970433,39
34900184,5
39817769,77
38012956,20
39428987,61
40142672,27
36233365,41
40354032,7
37056647,59
36406103,15
38814551,21
38356613,66
35846214,9
33053787,38
33464680,24
39337508,23
34791445,58
38610963,29
38405117,43
32545219,40
37345540,11
35693695,29
37486844,11
39755984,12
38267754,62
38596402,53
38999006,33
38384769,29
33503323,33
39350294,56
32606177,18
37463841,7
34760758,16
39398744,22
34199164,75
33241367,63
34938167,129
35775587,32
37033857,10
40281874,6
37680655,15
40362126,19
34189607,20
35743362,78
33787743,18
36835778,85
37948256,31
38544980,37
37141331,12
39591115,49
37872532,71
37297740,18
38454142,50
36829553,32
39361624,14
36298072,6
35382220,29
39872478,5
37057731,5
35574795,16
38347086,32
37929972,27
32658146,70
35978283,46
39048586,17
34718398,30
39620976,36
40401557,44
38313284,68
38862686,9
38586329,34
32992680,87
38245789,37
38566203,33
34018655,83
34773964,56
33342323,30
38995900,63
39964613,64
38751546,30
34430947,69
34512803,15
32848019,57
38137995,26
32635502,57
32081917,58
33552309,26
35998398,50
31934427,22
38254418,30
32269146,31
32486414,65
32123031,65
39430309,82
33758315,41
40267040,11
36443883,31
35647338,16
34761158,34
39456785,69
33043082,6
33877396,47
33819472,37
38774543,10
38402483,28
35799726,20
39519903,54
37447178,81
36248541,26
37374086,77
38086813,63
35595781,31
32861150,35
38595977,60
39833568,71
35449643,15
33265483,68
36517981,37
35900916,19
35236409,40
34844564,34
35223831,647
34948727,16
32463886,8
37886224,8
33914716,21
35919361,13
39256740,45
34281026,44
38524039,18
35630984,8
34905563,51
35574210,51
35224021,7
39416588,11
32306876,62
35076461,8
38259555,28
34170088,23
33138030,21
40028903,70
36255333,38
32637954,32
39430485,23
39022568,14
34247652,24
32904123,138
35986949,52
32001610,73
38347641,122
34484950,39
34532707,40
37952011,11
36927829,5
38465466,60
33466314,24
37397500,64
32236790,83
36140974,23
39516287,17
37546241,32
35710424,24
34324103,28
38298589,25
34682146,43
39215106,64
39762759,44
34276388,98
38684745,18
34215915,28
35821286,107
36950095,23
39984967,47
40078151,75
35708804,20
33047639,81
38250340,24
33746886,36
40088120,27
37553657,12
39293079,24
35399876,8
39061542,45
39678849,96
39902660,8
34744445,35
32337349,26
38629035,39
37773609,42
37917314,22
40061863,19
34790856,15
35992509,34
33318976,13
36296551,40
36099022,80
38051341,35
40133461,5
35539205,29
33990802,80
37175403,53
38799370,7
34909637,48
32610653,47
33743398,27
39336518,23
34298937,30
39670108,29
35832763,7
33137880,16
40271090,26
39968395,37
33589866,12
35216078,49
38818282,23
40382421,59
40414628,18
31908521,35
38900860,36
33371883,30
31920434,26
33342964,10
34179718,108
38776354,68
39409045,21
35927763,68
40305019,34
36795088,48
32887313,42
35804935,54
38845605,13
32635249,30
36726968,235
34123833,59
37273139,17
34339929,52
32945661,58
32134915,48
38517011,42
35212640,14
38079629,11
36911979,84
32952554,35
36311602,28
33064976,40
39849471,18
36553151,18
32884036,27
35784708,24
34553644,30
32708171,29
33968912,35
37176999,232
37120665,27
32792500,52
36306019,30
33959235,23
34079474,47
37674645,19
37702508,19
39699235,58
34712395,71
33903094,20
34987666,30
36508118,55
39296199,17
34616885,32
38940565,54
39598557,34
38351610,95
32148858,60
39615445,7
35389084,7
36300224,34
36618458,29
33536722,28
33797009,31
39915014,30
38937601,78
39469150,5
39175473,45
35518062,11
40346081,52
33488622,52
40452803,7
33150029,8
36376468,41
32537934,26
39856414,34
36806510,30
38551942,50
39331285,24
36033560,33
34739504,47
32193181,10
38002954,53
39625725,5
38286492,15
34660143,38
38202699,13
39325297,36
35662389,22
39802308,45
37321101,47
32742419,39
33126555,65
35907903,35
31923807,57
37767136,53
38291688,37
37308696,44
39688681,47
38966809,43
35270783,25
39805605,36
35317515,47
37627106,45
39634435,24
34504759,7
37273435,9
34064345,97
37355763,17
31919769,60
38705823,58
39026054,38
39206432,14
37197678,34
35274780,88
40114073,14
39605348,62
32871920,31
39936113,6
32931757,47
33333007,113
33933654,12
34468724,20
34757078,100
35888510,25
34660002,19
35059364,23
39990675,44
39659734,9
37962747,46
34696127,6
31908526,38
38318039,44
39734498,9
33168096,67
37404646,20
36117207,54
33900583,44
35399351,43
40073050,39
38222599,22
37259423,65
39310128,17
37564906,60
38068416,56
37670248,21
36834744,16
33108122,43
34522374,10
32477309,64
34817398,62
40129868,29
33292556,30
36353598,25
32994851,10
37233536,24
34642936,78
35694497,44
34849456,21
39189743,49
38867047,80
38313663,16
34487192,28
38955532,38
38834161,21
32895516,42
35664897,15
35954771,33
38306509,18
36376778,27
33675743,56
31940326,29
39891247,53
36973404,35
36079750,42
39297697,66
37065216,36
40485891,5
33153636,103
37588689,41
33585738,14
32059086,30
38525179,28
40303103,89
37147605,36
40070598,7
39723316,28
33409932,28
34424431,47
33247616,43
39607140,41
32695527,13
35169483,8
35903556,23
36147333,73
40104728,30
38545290,29
34435085,55
32581712,49
37447367,45
33505319,35
33489437,24
39131653,46
40302034,96
35563294,49
39100407,6
35185819,23
37431031,21
35439988,65
40049164,105
38781167,67
33759110,8
40242606,49
32197630,30
38544196,26
38978888,13
37700159,60
33488779,22
35346287,39
31917815,25
32313474,7
37575999,53
33402979,11
36845240,13
38791515,147
39923137,32
39993114,24
32269180,32
38842365,39
39625476,22
36567869,21
35457790,18
35844116,17
40061047,36
37391726,18
35615531,29
33508221,18
36294656,63
37968721,63
32728099,84
35811659,29
40322459,44
35435185,13
31915588,5
34712324,38
40073123,70
36998885,19
37367514,37
39540159,25
34840891,7
36499474,27
37168460,7
35300701,49
38802957,38
34283053,43
33277522,5
38605121,116
39166120,33
33792664,52
33959712,70
38917809,60
38105313,30
37253836,26
34124759,38
38482019,36
34804969,39
38214810,50
38635753,20
36156890,50
34143769,108
38622892,33
36793728,45
36355108,64
32252147,61
35793016,38
36315912,67
35355530,17
33805042,50
34466241,19
39272690,21
34699732,51
37523657,77
40331197,139
38886359,77
37720727,85
32367839,58
35018066,9
36743668,85
38424235,30
36863746,21
35162691,10
33866129,32
39049065,56
33980531,30
39064451,24
33256209,27
33516476,68
32700772,67
36408518,37
36469768,8
34436667,42
32827107,28
35949005,36
34231016,150
35539528,39
38886634,46
37668788,22
37572975,44
37233291,58
35184129,20
34345874,5
36197116,29
32566684,134
39544128,30
36171357,45
39618684,8
35802142,32
33490305,13
32824392,30
37860928,188
39506091,44
37247324,31
38928688,46
39875860,30
37707817,30
39813448,9
32878635,172
37049857,56
36645793,7
39737010,23
38463672,9
38866560,191
36992500,21
37483834,62
32656723,17
34190771,23
35116818,19
39583501,10
35735834,16
38598656,6
38035363,62
39463633,7
35663681,20
34611535,5
32158927,10
34568776,13
33441201,43
37219803,27
37210442,50
36846612,20
35966354,9
37213950,13
36199399,14
32791957,34
36155958,43
33977308,19
38524349,18
32043396,5
35580946,9
32019487,46
35573963,21
39247224,69
40043149,30
37130338,17
32290204,13
40414895,18
36619469,40
37729806,74
34526797,24
35557549,9
35370618,86
38958388,10
37024920,29
33288678,59
33297053,43
37970609,78
35807847,32
39415894,50
34576873,53
34546512,24
38526236,9
37010601,40
33950155,6
32728271,19
32092969,45
39600866,11
36840164,36
39036248,8
37575586,22
38812247,16
37188977,26
37189695,13
38452738,88
36426918,22
37471291,47
40464018,10
35418569,50
39946205,8
39000769,24
32582968,34
36361616,53
34054645,23
33273912,20
34947176,8
36295845,251
37351585,81
39923059,60
35377561,35
38072057,70
35212871,16
33802569,49
39237734,20
39135200,67
35573599,25
37776529,63
33038267,48
33679541,12
38253775,99
32694686,59
38516086,60
40355741,31
39483433,34
33867978,28
35177946,14
39973809,26
34163271,21
36124318,7
37389723,37
37987961,37
32546119,45
40307647,16
40217521,53
38162321,28
34546373,24
38238545,36
32956345,27
38398921,27
34883724,29
35720961,16
36439623,16
34912820,14
36742721,40
39975278,89
32035138,37
38046158,57
37093525,35
38577216,39
35011704,66
39979417,22
34645293,40
36056882,22
39507574,17
36109689,30
36533055,22
37228475,47
37266436,156
35178062,35
39027566,15
39603606,48
34676782,31
34233677,23
34353880,19
40256004,9
34804333,18
36138738,45
36713318,29
36452526,9
39558358,42
39691196,114
33297548,9
34098300,41
39907161,52
32527928,38
33731781,14
39404333,15
35627287,43
38689640,44
38418847,48
33901562,62
32425501,20
33666351,6
37930996,14
34247339,192
32107275,24
35047476,11
39315673,50
36202857,81
37284189,31
39079332,94
33935647,116
35909753,65
33410572,19
36522339,62
40219246,20
37905525,29
37631584,5
32654471,20
34475148,20
32012478,37
38428032,30
37786911,30
39167981,53
34501361,30
35752717,37
39448399,18
38698935,34
35502238,12
31979083,12
37575359,7
34630285,42
35104372,55
35013020,22
32626967,45
37180676,25
39844195,47
39413451,52
37225203,17
34022182,56
35325287,6
34379621,23
36752856,17
34306569,17
32206468,10
32754419,15
39537695,20
36776362,25
33000704,12
34599669,12
32692361,48
37179668,14
39786708,41
36426358,45
33363705,55
34809486,14
39038057,49
40310451,30
38831553,33
39936613,78
34869186,21
40052529,29
34069470,16
39452897,48
32015821,45
35806466,57
39941039,41
34318255,5
35283565,11
39856663,7
37928815,116
36061944,69
37011953,23
38027555,6
40351994,18
35542407,19
33753750,10
33020693,13
39599639,5
39817047,31
38156602,27
36077532,58
32975364,56
36164409,55
39713617,26
40352775,19
37560506,47
37149523,30
40291823,21
37811168,20
34651640,47
37656707,48
35208366,18
34461929,43
38090255,23
34269511,146
34035576,8
38666910,41
33330816,15
38195806,6
36615530,24
36717317,17
36583124,11
39866966,36
33807184,53
36553829,11
36915371,39
35238486,23
38842334,87
36247312,6
33332395,28
37363741,129
35335153,17
38748407,55
32478264,26
36360604,11
36133831,13
35831069,7
39966983,51
32367112,34
36575470,33
37831683,18
36852175,62
34652799,23
34992385,181
32848476,20
40013152,60
35530414,50
32788681,50
40117116,16
40433087,36
37333045,34
33833886,18
40415700,32
37423976,38
36076747,29
37231796,38
34332603,18
37915180,42
39344421,27
39654307,56
39689038,14
33366684,11
33111086,5
34940663,33
32615833,33
37738581,39
34803705,73
37786497,8
35312682,33
39336702,45
35365720,69
38538590,59
36910690,55
38373864,50
40086869,66
33866963,36
33092236,163
37046849,40
35816077,18
39268451,47
33854354,34
34985174,147
37436726,37
38360919,36
38276965,60
39840718,45
32428428,26
36101543,25
36303828,46
38931604,7
39026332,35
36939214,102
37511752,106
34443962,14
39379808,31
38012668,15
37663251,82
37700749,26
39098997,39
39833152,35
39394577,19
39320051,31
39697259,10
32066606,20
34054962,32
32774416,37
33649522,37
37558974,65
34349606,10
32518226,44
35132278,20
40295446,16
32232136,57
32494557,24
35592305,17
38948927,68
35666176,69
38283062,6
40093184,50
39104481,7
34371690,13
33204631,14
39497960,35
35693926,45
36104730,105
35814517,77
34092868,18
33260947,103
39563795,25
32164195,54
35197663,28
34007108,6
39183801,24
36115897,18
36892565,53
32367600,28
33921590,82
35126474,54
38495975,34
40144388,54
35885595,58
35380732,6
38464116,64
35098249,12
39851791,37
32778768,58
40400549,64
37500945,29
33597567,71
37398378,83
37055827,84
36818101,39
38474229,42
32734807,37
31949270,7
35852050,12
37440894,15
33785671,19
38667316,117
39744532,41
35123464,50
37553626,34
35743667,32
32765259,27
35585563,38
37344488,72
40108203,51
37648735,54
38074718,64
35851397,50
36180929,9
36395180,46
37632342,7
35592020,7
39925453,19
34795440,75
34356780,56
34589823,90
37884949,52
32540967,45
39484718,30
34422797,42
37017832,40
39471168,67
35659295,178
34980150,14
34384501,51
32649659,24
38872693,15
36289463,37
35054609,8
35788066,78
39139500,164
34300275,52
39183144,19
37940856,18
39276099,70
36084063,23
34362206,26
33612005,15
32071285,19
36302969,87
34459148,32
37822967,49
35877428,22
40142533,31
32659895,34
34951150,43
38618512,30
37194678,34
37893147,32
38101398,55
33465794,16
38291386,7
34528119,23
37398810,16
37065534,8
39823827,40
38766044,57
34756574,20
33948432,37
39196936,100
35674778,74
34699949,36
33328140,20
37114055,44
35955218,5
34510653,33
34886249,38
35655503,5
35317198,37
35562538,57
36294438,26
39544660,77
33805193,26
32914279,22
37855029,28
35856034,16
35840876,6
32622648,15
35288770,15
38469147,28
38638925,11
39228418,10
35962751,47
39842914,26
33834178,35
35400948,32
39176230,56
37963881,61
33735191,51
36118991,13
34475445,42
35721123,56
37325683,16
39610522,14
32644975,95
33116985,13
37064919,60
37442877,39
37386049,27
35588734,64
34057809,21
37570781,48
38702074,34
32872156,51
37430784,13
36672832,54
37421176,24
33474139,6
33062630,9
32253192,12
39895842,11
33650823,34
40231021,33
33371161,29
38619691,226
34588426,43
36820880,158
38505266,65
36558479,40
35786361,52
38928846,93
33062303,24
39654940,71
33061665,13
35752649,32
39766157,33
39334223,27
35958657,60
33790989,5
34726971,14
35409626,17
33364758,35
33790917,63
33281954,30
37214065,35
36348967,10
39590235,13
40242094,5
39401400,24
38194250,51
36909039,8
35528802,41
39713732,5
37430395,98
35205904,36
34791627,28
38471508,39
32003404,47
39399349,41
37484665,30
40109357,252
39232642,32
33823845,18
38758482,52
34548560,23
36265580,52
35017743,7
33792760,30
35272499,49
39744274,13
34493094,58
34233931,50
37110616,30
36990509,28
40029670,37
37698755,43
35710828,86
35281081,116
37957504,25
34377203,26
37033025,21
37688555,59
34797289,9
35336272,5
34716181,59
39311933,65
34229208,47
33273564,80
38819783,22
36153775,67
32683392,34
38587883,58
34322305,36
36092482,29
39415854,20
35844258,207
32760538,32
37564931,41
35714755,161
33616269,26
38524059,12
34932552,28
36626539,15
38750082,31
34072915,9
40230843,87
35775792,14
33233920,81
34213687,22
40384812,29
32203477,35
38822931,44
39184801,11
36985748,12
40017129,35
37508568,152
38226288,50
38961992,18
39476396,36
38649949,28
39596691,32
36011261,28
40172730,39
37471432,25
34536662,87
38256757,21
32290122,37
38561521,23
34433578,23
39063132,61
38400266,34
37174943,45
40433138,31
38999040,15
37213716,47
40110269,10
39794442,40
39708171,16
34910818,44
32946372,32
36750693,94
33578840,23
34746710,30
40336537,162
33242067,27
38531063,34
35371728,26
32094172,60
37118740,56
39723422,59
37324302,34
38281256,80
39377995,19
37753973,28
32039323,5
34640104,8
37955045,52
39139957,43
39539585,6
35859949,20
32817694,76
35897958,62
32499714,44
36230660,56
38400349,8
32266358,21
38698563,28
36482987,34
36952509,20
38790208,41
39973119,6
36699169,34
39300164,38
34032165,30
35058258,20
40122815,31
39220159,41
38600072,52
33167436,29
36446517,26
36896657,20
40425533,28
32492804,42
32824079,23
39679454,78
40361396,39
38969717,5
32920118,50
34305945,201
33841812,18
36039078,38
40248238,35
39436520,11
39897328,5
37682592,38
33466532,54
35781938,36
32396687,83
32849825,27
36083628,52
33046011,19
35409967,58
35789135,34
36472729,6
35044090,26
34277192,13
38222112,16
39433666,21
38912313,7
33048189,157
39145717,38
38271281,34
37745851,69
38206275,65
32337655,14
36689217,20
39157004,32
38660141,28
37504737,43
32872293,42
34245451,70
38495172,63
39333120,39
33925713,34
38200997,19
34722668,31
34917593,41
35641782,29
38655540,84
40135079,29
32080140,35
39476291,22
38683208,30
35227243,30
33161061,5
34410695,18
33725004,17
33273096,22
34580659,23
34820200,47
35237049,18
38009505,58
37545429,64
32609366,5
35830425,48
38792751,181
36385870,18
34777761,55
38293585,72
38855781,53
38976651,28
35677364,35
39369206,35
33112967,9
35490180,41
33952419,41
33503876,101
38354034,65
40012020,74
37290799,65
36315541,30
35218277,61
40371018,156
39390907,56
35303183,32
34199327,44
36648796,25
37474932,34
37100783,64
35557031,24
35194849,29
35721438,17
33980881,62
38546017,8
37894547,22
36612269,34
37481542,15
37317010,44
37020439,72
34602970,40
34217595,210
38360619,29
39641891,29
35166847,47
37996606,43
38058222,23
37332896,10
32556464,41
33608048,50
34368286,23
39713755,35
36339659,25
36605262,10
39666627,70
38735907,9
34093731,16
40362809,150
34505834,23
35939216,31
39787025,26
39612409,25
39550583,72
31909521,41
37340322,31
40343685,29
35313948,21
36446229,95
32661223,37
36771501,22
33101127,17
37238049,55
34950484,5
37939211,36
37710147,39
37089573,76
35844535,168
39406252,25
32024199,54
39027898,5
35356193,89
32572028,51
35018809,31
32849062,25
35967868,68
37621418,30
33938602,7
37115217,20
37423063,28
34812957,31
37822079,29
32725492,11
32788869,24
36742452,48
39048512,107
39895227,41
32425836,29
32118166,20
38928891,72
37770595,21
34635125,65
37483575,28
40270584,36
35818697,38
40055706,43
37022012,31
35804433,42
32063974,23
34575050,67
35156180,17
37368368,13
35662917,41
35692999,38
34526504,68
37606459,28
39543290,32
36042816,21
35818872,32
34673471,16
34725401,33
35995819,76
35566793,28
33880561,35
38736543,22
37302040,16
36507320,51
34335743,40
37360853,23
32208863,14
38161626,24
32589232,35
33389999,25
35984517,20
39679118,10
36560747,19
34900027,27
35941416,36
39916514,23
35652742,41
35743536,33
34227124,24
35434694,47
32803040,14
40402367,41
39075206,39
35949713,20
35974062,85
35402767,27
38394264,11
40321254,17
34085397,9
35600219,55
37593450,29
38237108,31
32569314,69
32982989,24
34083915,17
37549173,47
38522018,47
33371795,39
35607621,15
36248721,9
39745384,13
34244432,61
38547419,28
37153384,33
38961031,108
38260010,131
34302127,8
36307432,45
35769290,5
36779166,13
37448315,27
36533034,7
32021795,13
34590874,37
38276406,20
37129789,20
38572493,36
33488388,26
38928754,14
40057711,40
38032856,51
37198280,53
36779990,43
40406470,22
38419908,14
37743860,49
37293152,30
32155210,24
37502767,30
35193652,34
39525396,55
32190737,30
38203344,102
38482600,29
35085304,42
34710079,9
39131458,58
35061839,27
33904583,28
39011929,15
35905179,52
35438949,35
32488696,20
35449709,133
40206614,30
36410769,29
31938464,22
34440287,47
37889483,36
35743140,48
33824209,75
39235102,42
35609674,31
33499387,9
37187822,12
39685580,24
32984583,31
33219201,67
36876893,72
32994260,28
38500537,73
36263515,40
39502998,20
35796387,65
33842267,30
36575217,26
39772129,34
39087188,5
36875229,88
32354716,28
32356627,29
36719593,42
38565558,49
40234707,10
35756127,10
34471151,36
38137072,69
35196352,43
33763471,22
34770747,96
33283257,17
38616958,45
39317666,67
37893151,70
33142459,28
38467986,15
38892128,237
39280542,64
35103033,58
35627897,67
37568108,55
38336983,23
32017010,41
40034441,28
39247804,41
39321200,72
34168324,70
39994836,102
33664967,66
35137334,23
38896198,23
34448868,86
37394233,44
34906213,6
34875402,32
34511666,29
37692341,34
35178228,17
36793941,139
35954284,123
39256785,28
39123468,72
34102325,64
38849543,36
32742040,34
40227406,19
34264700,25
39558956,41
34761237,13
35756210,6
37253290,59
34744893,50
38831936,66
38170490,5
34639807,42
40182870,19
36928321,17
36952382,46
32957659,14
34785923,9
39204280,32
36001105,43
38426209,23
40296139,39
34084738,36
37092069,36
33171906,27
39836864,6
38633059,7
33272573,38
38441828,17
38965447,73
35860754,6
39386036,32
34480211,33
33614813,18
36311811,11
34450640,74
40166461,48
38130358,22
32664637,24
36959955,8
33819291,34
36772846,49
36697017,35
38051679,45
37769149,58
34135726,23
37447481,9
39268990,11
35297214,25
33984681,19
38725476,62
34260551,18
34771063,29
35684443,13
39932268,11
37124123,6
38067598,21
33789769,9
33288812,16
36194147,10
40188053,36
37450473,37
36795993,41
37007034,255
35807727,15
39305291,32
39212901,11
33377469,20
38173228,50
34504015,49
32435208,43
34449504,36
38355749,87
32687451,47
40009368,69
37294499,12
34456440,35
39351387,30
37731764,23
38519959,196
36653532,13
37630548,119
33824357,21
35371201,5
37914808,38
36373912,27
36387378,40
37959354,25
38421698,36
36595152,11
32437756,49
33617564,6
36866864,224
32256079,10
40266665,52
39990913,31
37318599,16
33062825,18
33587136,33
38427093,19
32443479,30
38540860,16
38867310,145
38159118,86
39627243,75
39131011,22
32257257,31
33101310,86
37967377,9
35856838,41
37853167,104
36474202,45
39279955,15
36133313,73
39101117,34
35718845,25
40332697,5
37744247,77
38746535,89
35432194,49
36530254,16
38184497,16
38817113,75
38453412,32
38076631,52
33575306,14
33917547,74
35347850,33
38601146,60
34129022,31
37834509,7
40110335,7
39334639,32
33282055,7
34401336,40
39712764,27
36960055,44
32098856,59
36824920,79
32720820,19
36844000,115
38260992,36
33466739,33
37762938,85
35812437,92
37833712,42
40445948,79
38635847,36
35782627,56
32737432,10
39125914,54
35959306,20
39239502,12
33020268,81
33353210,25
37692021,18
38658612,57
39220278,44
38357574,51
33154408,23
39695522,36
38169326,34
38188492,44
37342457,37
34588987,113
35979934,22
40224681,16
37581048,72
