#node_id,out_degree
35405429,13
35136675,17
37179802,13
34540247,11
40477978,35
37407762,15
35661743,34
36231152,33
34821844,24
32943033,58
36945685,22
35541414,35
34151266,54
36643471,48
38782631,50
39090230,88
36850732,30
33488104,43
38770669,71
34126702,28
35693465,38
37127696,19
38600985,79
35391943,8
35381938,28
36267927,26
37894147,37
38260726,93
37076840,41
37531024,14
33409809,46
37245004,29
35651542,44
36234378,5
39334860,35
39489762,70
35985421,80
37937651,12
38100101,29
35445542,22
33691751,28
36969511,13
36675042,127
35600995,35
35505590,8
38432256,28
38530349,43
34012836,32
33084871,59
36749552,55
33348606,48
36539675,42
35360431,29
34782011,31
37596464,48
34430007,12
38249751,48
37833337,8
37583866,30
39885802,42
33750419,19
39391647,22
39044669,33
34454623,37
36160077,17
35571533,18
39429971,136
35693070,48
40012021,25
37858053,40
35915444,22
33133790,30
32162806,20
34178846,25
35452453,11
35919339,14
36609860,74
32549357,43
36521885,36
38399348,22
39705715,24
33410103,71
34694769,207
35465335,95
39380700,12
34450872,13
32837207,23
37143087,74
34423569,5
38987790,41
34572692,39
40377492,50
32646030,24
37277468,72
32944870,6
37050277,12
37608328,20
39363894,49
33795389,43
35775044,103
39507393,9
34772980,28
36260173,46
36746267,17
36129424,23
32483683,13
38311682,85
33218350,21
35401554,25
36962320,42
35509454,13
33058867,37
34590215,64
39383337,50
39673461,19
32850513,8
36647351,10
33168076,43
37759877,42
36142715,90
40155776,58
33563787,68
33251124,12
40172327,16
35056764,10
35173824,18
32539871,13
35576465,15
36406273,44
35396630,63
38917703,19
40443674,21
37835067,15
39780006,121
37231330,26
32583069,16
35271159,12
36345393,12
39319887,22
32381647,44
32159070,35
36347251,63
35755173,9
34497933,25
32380687,72
38819417,16
34310730,67
38878853,112
32666004,12
36466392,31
34350682,49
32277313,11
36762004,8
39835068,19
37336878,36
32516866,10
39065452,100
39256755,33
38531890,58
37961086,36
39176023,13
36847854,67
39657957,27
33414295,11
37671073,85
40142555,36
33692347,22
39872291,17
35628226,78
37891361,32
36703703,23
33905286,35
37657362,52
39242669,15
36233376,22
40211703,225
35600781,28
32564330,34
36406821,12
32197451,30
34602726,10
38594782,50
33722937,77
38318239,6
32063113,49
33099989,9
37439556,150
38808709,111
38488017,191
35593317,19
34099759,60
39296931,29
37735089,36
37446780,23
34767765,28
39553430,62
34599025,41
38696712,31
37751353,5
32835306,28
39408775,48
36428301,84
37152977,40
34289428,27
36540752,27
35694020,16
38073734,45
36360299,70
36634520,38
37238919,50
32405353,40
38892372,54
40186695,33
36844498,54
37607193,29
33969450,23
32680873,35
34071246,18
33521947,29
37491474,36
39194746,30
32819359,63
38129434,21
39268723,74
35145648,40
40303516,12
39023197,49
38147200,20
36362289,53
33634413,24
37259183,90
39607297,37
36584167,29
33469187,33
37624007,37
40397821,21
36244685,7
36688792,63
35340814,15
32317269,8
39764346,14
36273136,30
33311487,16
35069392,59
34950987,58
37104452,10
32817363,89
32993147,60
34040086,45
40034734,40
34842727,33
38836189,21
39950050,19
36168028,29
39935713,33
37520279,24
35546090,16
36246411,6
38512130,102
35013333,5
38951262,106
34026460,49
39578720,37
39805534,59
35525964,45
36385146,12
39367373,35
38462658,84
32943294,32
40410821,31
31911975,7
31967717,19
33137969,105
33668642,68
33531539,35
39362859,75
39117867,233
35620911,98
32877650,58
36904340,35
35047634,74
40301819,46
37445854,41
36087255,9
31932256,78
32535599,27
39202623,35
35813677,13
35489241,66
34458444,6
40241726,99
37065608,37
39872349,59
34480875,205
34337981,15
37324093,39
32774672,34
34651113,24
39327453,122
36709961,17
39394152,57
36202041,31
39353583,22
34722702,37
32550367,17
38068356,43
34795639,44
38130879,7
35390059,31
36278348,67
38226871,33
36017497,55
38483447,57
40279277,42
40166779,17
38223676,46
36950067,45
35820955,12
32983572,64
35769287,8
36780042,43
40375601,18
38963494,93
38989378,11
37909534,20
38246945,84
35764618,27
40165773,34
36963005,43
37680511,36
38456480,29
38034851,30
33071861,51
32288519,16
35441055,36
33062820,16
37292332,35
36335787,16
33556051,34
33850860,38
39698386,17
35003159,153
33177639,63
40232071,29
34782010,40
38273212,28
35273453,15
37380021,41
36874704,13
34362955,57
37248409,28
35408393,13
38848495,51
32983567,117
35128510,24
32010572,43
37094700,66
36688452,38
32621443,22
31905919,24
39115454,17
33593748,32
31966939,11
38221552,146
36903277,44
33473402,15
36419001,32
37601593,22
32507997,55
36643317,30
40301549,21
35300719,27
34060912,58
34198578,38
31915749,29
38470687,76
32295399,12
36739389,27
39247716,19
38648636,22
34220188,7
34696575,41
35120996,44
40417310,24
38575646,24
37854889,40
32179864,43
33810150,41
33729746,39
37285153,44
39604177,182
40065251,34
33782714,73
39813008,23
34106641,26
32795835,16
38326344,50
35336110,72
35726678,45
39725888,50
33373316,39
33801475,72
32821734,80
38240159,17
35557636,20
36727324,26
40287651,42
34825048,41
32040629,88
39077753,40
39902315,32
36557272,67
38736512,27
38161196,30
38634525,15
37172210,39
34277720,14
38275556,23
32849291,86
39385031,62
33976617,12
35682619,47
38247543,52
38191944,24
33987749,51
36846204,33
40340600,33
34516575,19
40426361,37
34764735,10
40409973,37
34747493,6
38532768,34
37658004,138
37075493,41
33623674,39
33671331,49
38202565,41
36778417,54
36545459,36
38031031,54
37177247,28
35469061,35
35066801,24
34042153,41
38963176,38
36090204,26
33391244,36
39809819,64
39769917,26
39028654,16
33342428,18
31938486,14
35631026,55
38318475,332
36689946,25
39482625,21
32600397,34
40416468,17
38553674,19
32968999,28
34528326,35
40125291,26
38794255,29
37588060,23
39130732,24
32050420,10
39126895,21
33523931,84
39712606,13
36743948,19
35287316,125
37375430,23
32089565,39
34627338,22
34950467,23
33042670,22
34178331,10
36908686,10
39313808,24
37097989,22
36387282,51
33344314,20
32581226,67
34943922,49
37084508,47
39382855,33
36289383,7
39439852,7
32199549,72
38257853,14
37795960,30
34386616,17
35511878,25
38649382,12
36052384,10
39132054,19
34085804,9
32596971,92
37469346,17
33363927,16
33669414,51
34589511,24
35656512,28
34281035,31
35126923,7
39853355,23
32245484,26
34468045,28
39351009,25
40003900,44
36262356,10
39771853,52
36245532,61
36140827,36
37360230,40
34124622,26
32438366,28
32935780,36
32359218,16
34626007,23
32356618,31
33230456,57
34433666,70
37984949,43
38172827,26
36325543,46
37323955,83
34814094,44
35835096,13
32211957,37
35513747,20
34296120,53
34521109,94
35831653,24
33738324,59
36792835,17
38157367,18
36684081,229
38002601,40
35444496,11
39635505,11
36618667,42
37532805,6
38763350,7
36904278,34
33855350,15
32846873,113
40382557,75
38927222,63
35480485,34
34108508,52
40301415,15
34831259,88
33439819,16
38203293,77
35950181,18
36369921,38
39323633,36
39044957,61
33178533,17
38162653,94
39710095,35
33652966,68
36547896,43
39825066,58
36157336,39
38319408,16
37843723,39
39981291,23
36238654,45
35773593,39
35811940,61
39725695,32
39903746,42
38064265,15
36553572,40
40003891,135
33280058,30
36366375,52
40264507,59
33209042,22
34546114,27
38332452,15
32033403,112
32740973,42
32995075,88
33569199,26
33768208,62
40169779,114
38631820,21
36845430,190
35674430,82
39365834,44
35435231,35
33333999,111
39374238,32
33294779,70
39290715,83
37588328,36
34294962,24
37828133,22
39514871,16
39708139,56
39688726,18
38230327,19
31959492,34
40227681,42
38669778,75
37306833,17
35076128,29
31988572,12
36992129,176
35873310,20
38477914,33
39504078,10
35658072,40
39184828,69
33224343,41
36330799,40
33174039,59
35664061,56
34305228,5
38037844,103
37208633,30
38539345,35
35673443,59
34531894,28
38808312,27
33336681,95
37205004,37
32647426,12
33738165,14
32292680,17
35359322,28
39724143,58
32983766,22
37199377,33
35760825,136
40020099,27
40331598,8
37824522,50
37838803,29
33259742,27
34696099,173
39652615,89
36360691,35
38174030,8
32299410,36
32544602,126
31964712,100
37789851,57
35940611,17
39568004,14
39684647,40
37805652,39
34191351,42
36615428,27
39962850,53
39697692,6
32542132,18
36865642,18
36280711,8
34584634,37
33192135,16
39688957,69
38365758,31
34182128,56
37556639,16
36915233,48
34955740,44
34376174,35
39199011,55
34096487,47
39664655,72
34054852,89
35971535,8
37616244,66
36985757,18
37355528,34
35283640,41
33997061,23
35274827,56
36928441,40
39092101,30
38172153,39
39206037,13
37185347,20
39252041,89
38514612,62
38002531,69
39070475,15
32595548,18
38116105,35
38107056,10
34395093,21
36639653,10
37096019,49
35979011,20
34040408,28
39641119,36
40181402,30
33352909,34
39519918,6
37292546,25
37755833,40
37637157,65
39750114,5
39779271,38
36936983,61
40282386,51
36337832,20
38929234,43
35340768,37
35599849,54
33956235,102
34770472,10
39941426,71
33086670,40
33119497,22
33924025,23
32898817,5
37609272,61
32953454,30
33026483,21
36387102,44
39439722,24
34132410,50
38836017,26
33474528,14
33596632,40
35778707,49
35407471,120
38350672,26
33663482,37
37765478,34
32012198,25
38899358,68
34132907,19
38948463,52
39811260,28
39845975,40
40034455,40
34682894,26
37662565,6
38980459,40
32846277,20
34222172,7
38667943,10
35742815,27
33331878,49
39296341,26
33936928,25
32386595,66
39073182,102
32577163,33
37907297,60
35496073,41
37580592,39
33907048,29
39719606,11
35603331,26
33966211,16
39277610,16
36655446,51
37781300,13
36262592,6
37595050,69
32730332,56
35727133,77
32801734,16
34946458,14
32737546,70
38465075,15
32475109,30
34740862,34
39328865,14
39915255,24
40221762,39
33032654,49
34015064,5
39634912,36
39251809,24
34327136,27
38870231,32
34553084,43
40265516,20
36242645,38
35846255,30
38219212,61
33779948,23
40132321,36
36896177,83
38025871,7
36401019,25
37465558,19
33255819,87
39168497,9
33307028,58
35867782,36
39978049,463
37103720,30
37874734,23
36466426,102
40042246,107
36168320,32
35474943,50
38699299,88
37153018,35
35860237,128
33345172,40
33879692,33
32226610,217
32863818,21
38473912,62
38597891,76
40223881,23
39407345,85
38966399,20
33811755,26
36978481,39
38862558,48
33204251,41
38406768,31
37713289,56
38223359,11
36381665,89
36652011,29
39263376,51
32121076,43
37149946,45
32000829,29
32066782,23
35141030,12
39635644,31
37637032,102
32151826,91
33630167,76
38285728,45
32673342,13
35552531,45
39853964,32
36313116,31
35677158,36
36753633,16
35173530,104
32300433,23
37081403,65
35511871,64
40171065,20
38236566,16
36659882,14
39409975,65
37076456,44
39075627,56
35159234,122
36413333,34
35168685,31
40230615,24
36766491,34
36696032,11
32313744,8
37507617,17
32846841,18
37710408,47
39408828,91
40191353,13
33707945,35
37154924,29
34055462,29
35947565,15
34636134,57
32999006,70
34499565,47
33943026,43
34012449,37
36981560,25
37216695,12
32104101,18
36285788,56
36316516,35
32596515,9
34170437,42
38192701,11
40475881,9
32171320,32
36363159,10
32500216,26
38405500,74
33184378,82
35883178,37
36063213,37
32837961,5
36772285,17
37623226,59
37184650,41
36360872,77
33071430,10
33325227,10
37055889,8
35252916,17
34365606,8
31989511,13
36520097,168
38504926,135
33489968,23
35103588,17
40104547,25
36795074,19
37660191,69
36036019,10
35953687,101
36686102,26
34953858,77
33691599,58
38546203,48
36812447,40
40229696,62
35778763,178
39603137,10
39556747,103
35451095,24
34417608,54
40207093,134
32102045,26
38162496,31
34781900,43
38239484,14
34372274,8
37176055,57
39297162,56
40465943,26
37834833,23
37391434,51
39556045,56
32486475,37
37278009,16
38177343,34
32001998,17
33117924,11
38143624,34
38002813,30
38106178,108
36937516,39
40033231,41
33435151,34
34482445,41
38174222,45
37096632,49
37885493,21
39314630,185
38543732,159
37265175,52
37103685,51
36145991,11
34410498,37
40210735,65
32996781,75
37783964,10
39860437,37
38167693,43
33908887,44
38813758,97
33823829,31
39513315,37
35845881,9
37015742,28
33230025,108
40088379,45
38666253,21
36923376,22
33206675,51
39416619,12
35796987,73
34274419,33
35321253,9
34954143,43
39900939,26
32575838,126
37721526,45
38266652,45
32737371,25
36358029,73
38131926,36
33672384,64
37299097,22
32743311,26
38336810,52
34400461,32
38699669,5
36163031,17
34615531,15
35123889,21
39465411,49
36404493,58
37674374,97
33861025,336
36523992,34
38272220,49
35420535,24
33658495,19
39584092,33
35401473,48
32377755,31
35639741,15
39384781,60
38213850,32
38073768,69
35373832,19
36742699,9
34743618,27
38954542,32
33504063,42
39991646,30
38515048,38
38884883,25
39538199,63
34262147,33
37030000,99
37901345,39
40175079,6
33388699,30
38153727,5
39744250,9
31963586,88
39856749,71
35683586,41
34199237,86
33518346,17
35712526,27
40119463,19
32587541,14
38815064,16
38343036,136
34173798,44
36815873,49
39897811,22
39703650,33
35330403,48
40095568,71
39527930,42
32631112,22
32643049,20
36447544,32
33323676,62
34456182,11
40337435,24
38193060,19
37234203,36
39759017,65
34881026,22
33335574,30
36204240,29
35856887,49
36890140,19
39195135,20
32513347,33
35810298,41
39569183,12
40093280,28
31947830,8
34720508,17
39774294,42
39578481,6
35382783,37
35297917,46
36443554,24
39058490,46
36986979,34
34560159,46
40478452,28
39563405,39
33413682,42
38560017,10
38474254,133
35659248,41
34494315,38
33850909,26
34441350,56
36360452,78
33604799,44
33208186,33
33628248,61
39234983,55
34247281,393
37736655,62
37834982,38
35528461,43
39612004,26
40242515,132
39742254,38
39268217,41
34178860,76
37940905,34
35787038,69
36987194,15
38283990,41
39863932,42
35790131,216
39330112,67
36005729,18
33446706,19
34361685,299
36371192,21
38618023,21
35497208,17
33149530,21
38079192,39
36683658,37
34934720,15
33330143,15
38280044,27
38875706,40
32266096,57
32106575,60
36655948,39
36215498,25
39255266,24
34195605,9
38566679,12
36817199,9
37732256,42
39058228,20
38212705,31
38422503,5
33625486,32
40296691,41
35225978,131
33372077,34
36123377,22
33348877,45
39462481,57
34155314,17
34075336,16
34225688,23
32242283,20
40062337,34
33456145,10
33833860,5
40266072,49
32042655,9
39450142,186
40247041,36
37592264,76
35736232,21
40191592,32
35681157,44
35223195,38
36212327,58
39852647,9
32460750,28
37128843,71
38869561,14
37322887,31
39275310,30
34879840,22
39913206,28
38020159,37
40119419,97
38623409,5
33374990,36
34162214,142
39911395,46
34361799,45
39812129,33
37415683,29
38256677,5
33118340,13
36260224,186
34899612,24
32349190,25
38112269,17
39828403,27
32733390,52
37728795,39
34318302,25
34990142,83
32334552,22
39772216,55
38505779,76
32843517,32
32244886,13
38463908,44
37348543,42
37235247,56
34099154,7
36290672,40
37180635,50
33071249,32
37754633,19
36830757,129
34955585,17
31947593,65
38187633,65
39342341,89
33768070,13
36400022,125
38022505,123
34475996,44
38400083,84
35601952,10
32746865,66
35742006,31
32485125,31
39342043,16
35211043,38
37712596,25
37521391,15
38860222,36
36596396,83
33194973,52
33658226,72
38708035,8
34463934,117
33946582,51
35755137,16
36016004,59
34377392,41
32631523,40
34462395,24
34830686,84
37874387,62
32938513,41
39113909,29
38130187,13
33343699,48
39175122,25
38282929,28
39370437,26
32028891,44
38347306,32
34100649,43
33247181,73
38448230,66
35343176,242
32213027,22
36481740,49
35993065,36
39778882,47
31945201,36
36418986,18
40413023,31
34113422,5
37838644,41
32196975,86
33824639,27
39366952,70
36913123,15
35548737,28
35777356,49
37243415,37
39949843,29
35773965,23
37370832,88
34800332,24
36570841,53
32214543,32
38186917,23
40128257,42
36918887,19
35304016,36
33575984,36
32592011,12
38612791,134
38638986,22
32494040,30
32459183,6
35230159,13
33113105,64
33652511,16
34246197,59
36387074,22
32240198,40
36923008,26
34289925,10
38534403,62
33335799,44
35529932,21
36504452,10
34557190,42
35488076,27
39898582,52
33446387,29
34531849,48
38952843,43
38523757,7
38314356,36
32374865,48
35994895,60
33123932,33
39456621,60
35492761,43
36585465,12
35392350,19
37056069,15
36118238,46
33822735,10
40011347,23
33110236,54
34681939,37
35409038,96
38189886,20
33239837,37
37819921,24
34955826,24
38104989,18
36414944,43
38562705,43
36962082,28
35547797,14
32467866,15
39707525,48
37169394,88
37168606,29
32483395,110
37704428,149
35356377,7
34058538,25
35696393,136
33394216,23
36899832,28
33828757,52
36212497,11
34443739,18
34353970,15
36132779,15
33855395,20
37106067,46
36962906,24
40322718,21
40410701,66
37508330,95
35301307,25
34688275,47
40341783,12
38075202,307
32429048,40
35365806,82
33772306,54
32260434,20
36851951,26
36527635,5
32705312,135
35728932,39
39995440,52
38350961,29
36139771,117
35833308,5
38832135,27
36048357,32
37151083,21
39169992,28
35273377,42
39400324,26
33907188,34
35892607,22
40264600,61
35785083,8
36130488,105
38851191,98
34595548,24
36790491,18
39328273,53
32731600,23
35795082,29
37193384,16
36504844,85
36010241,32
33896892,12
32864312,13
39882116,55
35453538,45
38007601,26
34357158,38
34681643,43
34267837,16
39878821,25
34901857,47
40082088,56
32849604,28
40410656,41
38982337,35
35398280,81
35023038,26
37240573,28
39063971,37
39820759,34
34862567,111
35609934,11
35432229,60
32206340,35
34441356,43
37654740,47
35054385,30
39422026,125
36110532,41
39619654,26
35968278,138
38196650,61
39918429,26
37648263,47
34775638,58
39311995,51
35211792,37
39141485,31
38110938,66
37608564,35
39720406,18
39680240,33
38109321,39
38594446,121
38473243,32
37843758,32
35258392,60
32956135,42
35194562,18
40322330,25
40360391,27
36733334,22
39434143,6
35932971,58
39398237,69
35740080,50
39315564,26
34955793,58
37610641,39
35438453,16
34552574,54
36558904,56
37189150,40
39968515,42
37404826,26
37917012,38
33322588,22
35423761,14
33893732,32
36066672,52
34380361,22
37445515,51
34337768,23
33837082,11
32811510,40
34522569,31
37978135,72
35848103,24
39363304,16
36258719,91
38505295,32
39527332,25
34048912,11
38193711,49
33467327,23
34868503,22
39382891,47
35556126,58
40006513,20
37773455,12
37517699,91
33808298,49
32774826,33
34984102,33
39661689,145
32676130,21
33842583,51
33023718,5
35670907,55
37298473,41
39201683,52
36911662,71
34207677,16
39398541,34
37123055,64
35166837,52
38336360,34
39940415,39
37383674,29
36674696,78
37515240,33
38439972,18
40155722,51
35520330,13
36211976,86
32813186,59
33800873,36
33204508,82
35223448,33
35582037,19
36638089,36
34061296,13
36817244,10
33669068,146
34202798,29
38337274,9
37909061,48
33298540,51
33829371,103
33165377,66
37681109,56
32933012,12
37754311,65
38223571,19
32973659,29
40136880,38
32015785,22
32493905,63
36511279,78
38780297,6
35464380,30
40471951,39
35492841,10
34032905,68
37025670,12
39995971,14
40171418,14
33947968,46
36501389,34
36923470,35
36688161,91
37700282,29
33935678,47
37206449,15
33718626,32
33294978,30
32273988,18
31970585,9
38512645,29
33595925,33
35311131,56
34333901,43
37971609,15
32489250,20
39976307,29
38227026,55
36143144,60
34362012,139
37796859,30
39030227,79
35545777,33
35034032,13
32486392,39
35947486,9
36518686,18
34942687,105
37513198,28
34368860,61
34722776,97
32344226,44
34040988,5
37324448,40
39136507,80
33910833,16
38388193,24
39587681,27
39221987,43
37529628,32
37503223,35
32733803,28
32352996,52
37151774,12
37829340,27
34264723,53
36564105,17
37110207,98
35682479,64
36500938,11
33996000,28
35310988,22
32296453,55
40486744,54
32428109,10
33768190,5
35605122,23
37097522,13
37409178,25
38576866,42
39996068,35
32367039,47
36904438,22
38515450,46
35888125,99
40415007,15
35434300,14
34148096,26
35625074,47
40362343,99
35418943,53
37993106,25
37656218,23
35740675,32
35402577,38
39432787,25
36387671,19
33600558,41
37612409,130
39963819,117
36365355,9
33921839,20
35846833,20
37384594,37
37893575,24
35142155,20
34558882,5
39558052,68
37202444,43
34841361,17
38627391,35
38941061,46
33692187,15
34473762,42
31985729,39
36180668,77
36976605,15
36078561,13
36915089,22
35967571,21
40106199,112
33728346,32
35324860,28
34943791,52
31939328,16
40224356,25
37372249,6
35069243,58
39388445,52
34969392,33
37507464,11
37010433,66
40217966,61
33430401,23
33430352,34
35489180,17
33503214,39
38620710,21
34987072,29
39462258,50
35273667,11
40109852,116
38506148,14
40026363,44
35423695,17
32915962,27
39732766,67
34432089,15
33262646,15
35664670,40
39022249,21
39543567,65
32491995,47
32838393,33
38662279,16
32396565,12
36370415,41
36712485,33
38787470,14
40453929,28
35684842,7
35789889,16
37286728,11
34861695,72
36661930,11
38234265,23
36620612,27
35847801,77
36903276,7
40405024,52
35488686,32
34825280,27
38331866,27
32850346,50
33593159,135
39683161,5
36761800,25
35733112,43
39124029,7
38398037,89
40427778,55
33561198,8
37466678,24
36843995,19
40108644,26
37900835,14
39871852,36
34702214,11
32256859,9
37420890,8
38590361,9
37719311,7
33211314,15
37192208,22
36163030,55
39102342,56
38792037,29
37794094,12
33033781,26
38391770,20
36082300,54
37936144,9
40117084,40
36248959,37
35281587,25
38527002,46
39995259,16
34822038,42
34200861,15
35332024,21
33313387,57
32816953,24
39261758,25
37632118,44
35079346,44
37257062,21
40038752,46
35171653,63
34281144,17
40013121,51
32040923,14
40295107,65
35453850,54
38046442,66
35574334,49
36745304,38
33292767,12
39887743,24
36618713,26
37311733,19
33708759,217
33528255,46
35708462,24
36769307,26
37935692,49
35314718,69
34452435,27
36343243,53
33474636,64
38355812,7
33598822,27
37317133,119
36922651,19
37240522,117
32731962,13
36918152,37
32164388,35
35008856,55
34169051,17
39524032,35
36124535,8
37220469,17
39136682,23
32378399,43
39995987,84
33858350,34
34099720,39
37719228,47
39468694,54
37978513,48
38840670,15
38264331,42
37067594,49
37383337,61
39650803,41
36552429,27
38746898,31
38998448,10
35405297,83
36720511,16
35586146,8
34897284,80
34639754,45
36457492,219
40106220,52
34230638,20
38489234,65
35112325,49
40360641,5
40024970,19
33772151,55
32621009,10
33784853,11
33557847,44
33952207,54
39005897,29
32218789,70
40272754,59
36051936,24
37692615,12
36765036,62
33505219,22
36847345,47
37728477,66
36128120,28
39959011,33
36729200,7
37074024,24
32109374,63
36974206,8
33062675,53
37851182,33
36470367,175
38226760,30
39937308,50
39517139,31
32328348,31
36311988,13
38892396,51
36729715,11
35286386,109
35271025,8
33558677,92
35972127,46
35707698,32
33313390,66
35479963,20
38465355,14
35583107,72
37744769,67
37614025,30
37271721,46
39851754,50
37258958,18
32802222,9
39760085,29
39763885,41
38062720,52
38563469,30
38526739,36
35260668,39
38627484,22
34502896,8
33366090,7
39776716,12
33748716,49
31906022,185
39362969,63
39193262,29
39231099,22
36107817,5
36936254,24
36497809,24
37241460,13
33650076,10
40116021,24
37379285,33
34765058,16
34371712,57
35605762,31
34262346,25
33005292,43
36674578,43
39201875,31
32792536,53
38024157,39
39364062,25
37234866,65
38678215,28
35094336,21
35505118,33
33670773,76
32364180,14
38551370,133
34570828,29
37301858,27
37509375,108
34524165,9
33039993,25
36157757,41
37889715,28
38236308,27
37567451,49
37895315,27
32317224,40
32596084,13
35380912,171
33396956,46
36892415,52
32944556,21
34081258,43
36566827,31
36786267,15
34681564,52
35047904,24
32636614,30
39487301,27
33089005,42
37555319,64
33747740,14
35216231,49
38410428,29
35276767,100
32451950,11
39422217,28
35773335,30
34512459,47
35326308,58
38203642,158
33330882,46
36961812,37
39519080,36
37122377,91
32850067,16
35563201,58
39251865,34
32055951,45
37108477,128
32013080,80
33930051,42
37898994,49
34957180,15
37552102,11
32164760,48
36832500,57
34297723,22
37367019,27
37902592,11
38221724,34
35435052,28
33936503,10
38008465,17
34671312,44
38502581,81
33362233,19
33672853,8
33644714,37
34341569,206
35771181,54
37214153,44
33494406,28
35328668,36
39383138,5
38069251,41
39319286,23
33029686,5
37569522,32
38398137,51
32594044,12
33370328,8
38707679,49
37687739,17
39924543,42
34272459,9
37794373,27
40312347,13
36144573,40
33406734,48
35727169,131
37414459,68
35261447,24
33867562,42
36132993,12
38792352,34
38910669,9
39851508,45
40128021,26
34776628,38
36159395,54
38140022,28
38059123,39
36119958,28
38883554,51
36198595,19
32414820,9
37564446,26
38304423,156
33611724,35
36387962,231
37373799,30
35079339,16
36897427,41
38274381,5
33810204,191
33986690,50
36210815,37
38666985,21
34580654,43
33912421,5
34017675,26
35877203,47
33033119,58
35681541,91
33019557,36
35385867,26
35202087,83
36072657,65
32913519,35
38132710,289
34242570,45
39017719,5
35021989,91
34450413,40
36015108,36
35265591,49
40426728,25
38524801,21
38311791,11
35289368,20
34960445,7
38680116,48
40139440,47
38213740,19
39595803,36
38095716,38
39253665,19
33658570,26
35911572,10
34688274,31
36065184,73
35880935,100
40008142,16
33525588,42
32530822,15
39311256,31
35773953,19
38254634,48
39794405,37
35271177,91
36289251,5
38464437,19
39363603,30
33875654,74
36328163,81
32714354,68
36979306,44
32565645,18
36313338,73
37534611,75
31909287,9
32183487,46
37441412,8
33806859,6
38313489,9
34281549,32
32797398,249
38769057,19
36052991,15
34279400,50
32610565,53
34770810,18
33974648,28
33882116,33
34473778,65
36078529,22
33214887,7
34166250,13
38877491,23
37274224,49
38338141,14
38025690,6
38516096,29
34611373,8
37730628,31
36567750,15
37150757,25
38505443,9
33958201,35
37950881,35
35704555,23
36985886,18
33552504,22
34997845,13
37583441,64
38130438,13
38351118,40
34680629,26
32611485,19
34687571,58
35397953,40
36161497,9
39453525,33
32409753,12
34671271,46
36556239,18
39679258,38
40270916,24
34019030,30
32399155,13
35242618,29
33218286,29
37205700,49
37761058,36
34225744,61
33458823,119
33786787,16
34427976,15
33776010,23
40114971,57
33051361,116
31966229,7
36852493,36
34852804,38
36371479,35
34556093,24
36342767,36
39861522,32
36548712,60
37106822,5
34404716,38
36829582,188
36370336,32
39014246,47
33110087,19
34711276,44
38293688,21
36002021,63
37015307,42
33199294,26
39019950,69
33989366,37
36780185,20
40221498,29
32839743,9
36101823,19
39885442,46
38579159,138
38400093,45
38540448,57
39757146,52
32520938,27
32892084,30
39865211,28
33248684,36
37272627,43
33302981,20
39655241,22
37540239,27
37098477,37
36640461,29
34884355,19
34888638,48
39717236,48
34510851,40
35087038,45
33666866,31
37168790,29
38396637,28
36295622,27
35326949,6
38201125,49
40332618,42
36035441,32
33911613,92
36337156,66
33924190,35
39786500,15
37533352,27
37400989,33
38881555,8
33644683,24
34524837,48
38546794,19
32899617,32
32449903,17
36873227,127
38638179,72
35344575,55
36677878,33
33895628,12
39036994,35
37333147,320
34810208,32
35149872,58
33148275,29
37904685,39
33193024,40
33654336,5
40251203,21
39125875,61
39801116,62
35711469,30
36982953,47
36129295,75
38790337,28
39222129,54
37889651,21
38574555,9
40015457,16
35005616,17
35465307,30
34493571,9
39950148,30
39227645,7
33364987,28
35631211,117
33951890,31
32634035,46
40309503,22
37763975,39
34259628,88
34721593,12
34136131,9
34501706,5
39149079,6
34831564,32
33752756,40
39207364,29
34437500,22
39655235,107
32855831,63
33435393,65
35953801,19
35490198,61
39376360,24
33918400,7
35223010,15
35515238,23
38130343,18
40162801,95
38475956,29
32770652,24
34696207,49
32722033,65
35166998,22
33847580,16
39465138,38
37440860,19
33945535,36
36987529,29
35789217,24
40117520,52
33888711,45
35693842,48
38534792,311
36922450,46
36722315,25
35274493,29
33633157,26
33233810,104
36741738,64
33283270,12
38361772,9
34599827,72
35176584,14
35264977,69
35232472,104
33137967,62
33206044,31
39809170,34
34924899,33
38341433,56
33402511,29
39346010,25
32772153,41
36900726,17
37676001,56
34659829,67
33393973,36
39462545,39
36615805,60
38003836,40
38264161,20
33496262,68
37162745,190
34867971,51
38139280,28
38254746,32
40068145,42
39628927,80
37039317,42
39780104,32
35433925,14
39596588,79
34995811,54
32832690,6
34079785,29
37334838,95
38721411,5
36103253,87
32292366,13
39742981,27
32291592,13
34800297,43
38105597,61
35458383,84
34586243,30
38225521,125
36232139,31
37519736,66
38306354,31
35053048,26
35476141,28
38266063,26
37035165,25
37848871,30
40094846,25
36227433,47
37899379,36
32651087,52
33612149,39
33708776,22
34819591,20
39943405,6
33410371,29
35300967,42
32316695,43
36983238,46
38764623,16
38066584,30
39650233,80
34484585,43
39175654,61
40266210,31
38505106,16
37853034,50
37483871,15
37563229,26
35322853,117
35592294,41
34132029,42
35160230,30
32651455,10
38034382,65
34759934,158
35280685,43
34221707,92
35399919,122
39381182,26
38690335,9
38962121,40
32572543,44
32512494,12
40285059,24
38747849,20
37981936,8
34707855,26
39262682,32
33058262,169
38092739,41
37528229,58
37120076,24
38600338,41
36852224,5
40316632,57
40164955,8
