#node_id,out_degree
37033503,11
36518428,27
38963474,42
40341053,18
36643873,55
40205538,25
32525767,59
40384917,50
36471144,69
33884172,29
38633062,24
37725618,37
32548585,25
32704780,33
32272941,14
32962179,41
39504069,12
38685810,49
35844457,12
32580716,76
39885910,78
38500582,46
36985133,49
36074249,40
39470153,49
35332143,53
37980513,36
35811955,53
33777262,12
36354465,104
37598277,32
39189522,55
33017228,41
36096734,42
32848248,46
39334099,28
39928531,31
39543668,41
38473263,35
39484619,85
39563447,36
35954477,68
40266041,12
34877463,16
39077363,60
37495586,80
38592048,113
39318216,45
35723406,63
35326608,41
40041393,28
37111962,26
38860625,24
36084331,19
37067690,83
38319935,12
34361251,112
37331483,76
35053222,52
33588893,38
34150050,26
36361715,64
34861104,62
36034118,39
36830545,20
36231541,43
35215429,56
38840636,25
37061710,23
39752296,18
40432018,14
35401868,34
32684911,45
37808734,13
38883967,46
40416159,10
40255891,62
34568839,15
32766305,82
39048842,18
36548339,30
36588673,72
39215236,23
32206879,125
34479585,47
36670407,27
38633773,16
35882494,20
33665620,28
34592423,42
38643430,36
36230240,35
31974480,51
40143250,90
40397198,69
34703790,14
37749461,44
37547595,41
35571181,46
32834762,29
40295561,62
35226657,29
35831879,47
36940943,15
33689027,32
35053418,178
36379419,46
40404776,22
40049169,73
37528346,21
33874933,25
33291622,22
33069224,79
32337256,35
33640269,97
39114679,39
31952198,69
34868611,28
32802576,28
33634480,16
33670863,34
38032384,33
36840809,44
40429626,79
40268846,65
38175305,71
38473950,74
33732569,25
38102575,24
37600790,43
36257884,47
35231987,19
39077561,29
35250377,29
35101647,37
34723224,40
36120411,13
36042409,34
32521670,43
33320376,105
34797427,63
39909143,30
33557869,63
40265353,19
38854908,16
36904689,19
39580395,30
38110818,11
32315360,33
39633263,46
36835148,26
32045092,110
38250283,27
34753476,12
36812545,24
37671832,45
38144387,16
38598117,13
32538798,27
32472716,14
39386635,92
36058630,44
32483878,70
39734556,17
33724794,46
38868646,53
38239408,32
34312255,12
39416561,11
37770263,25
32070423,47
38298928,45
37789572,44
38822159,17
34641520,50
34835459,102
39574069,56
33408223,53
35312800,34
40281564,59
36850501,43
35148847,27
37917762,35
34642427,24
37469028,35
37642843,14
33751177,22
38668499,35
37940587,123
38915606,46
40254300,32
39036738,32
38846229,17
36988950,74
38218832,25
31937294,51
33514318,22
39397768,31
34825154,30
36989034,49
32216746,14
37505836,53
35069069,27
38848103,53
38586089,23
37525367,46
37395557,38
34817441,39
33805136,33
36862731,59
33307245,82
37914926,33
32318085,49
39870702,64
38216856,142
36248415,47
39105846,36
37260556,17
38129334,16
39287656,34
36698820,33
32655877,10
38763963,82
38391366,27
40234299,28
37673952,86
36212810,28
35383273,63
39616187,35
33580332,15
37646849,39
34132646,37
35811680,112
32566216,24
34430786,17
37576768,69
36252803,18
38472535,199
33527061,35
38379344,28
34266345,32
37860198,113
34829562,46
35252369,26
37032770,40
39496591,101
33328931,15
35591755,18
35965658,195
39320117,52
37251629,47
37645733,63
36826841,49
31950226,33
39218889,18
33410279,46
36816396,20
40478342,25
38263855,37
39569016,45
36185111,10
32351452,118
36029403,154
38308667,23
32699275,29
35504879,39
38289108,61
33735042,58
36844231,17
36616434,79
38962751,29
38790842,29
37405663,22
33707485,11
38504305,33
38800688,37
39693501,33
38380075,33
34805868,10
36418418,29
39115939,64
35099586,75
39048084,32
39850855,32
32194990,67
32843579,46
37433827,18
39787174,30
38475690,22
32012407,40
36287801,25
39179268,18
39768001,26
33381609,11
37588064,25
39753959,42
37207381,47
39379480,48
36236305,46
34914705,38
35338408,12
38004441,56
38475506,12
35399987,16
34386521,30
38744973,69
36735092,22
34615455,97
38399683,84
40289478,29
37435360,28
40299258,43
36330581,39
33669331,55
40417408,146
38794485,26
33853682,42
34194417,43
32870981,72
38063892,71
38418506,22
34761129,27
34112211,31
35727638,63
40004215,124
34296091,44
39843845,26
37305523,38
32775866,29
39077842,39
39868416,23
33365131,50
35645213,21
39674967,33
38644404,62
33652065,14
36074213,22
36255582,43
35237638,61
32002710,68
34633286,52
39496054,50
36499093,77
40113759,95
38350844,90
33110784,49
38313180,27
38847989,16
36907428,114
36777831,43
36647664,22
39005490,21
37379167,83
38828369,43
37852649,33
34820538,39
35354792,51
35519433,33
38230715,46
36438090,114
33318650,169
32467740,50
32410036,15
32560135,35
40074229,50
34018213,12
35421145,15
34540465,35
34594811,13
36864133,44
38217044,90
34885013,112
39591024,15
39435714,51
34120137,45
40475770,173
34414832,36
39682605,72
38142049,42
33305883,58
36854196,55
33533271,15
37380432,47
39258126,29
39789375,69
33112918,33
37429739,35
35292652,39
34137158,91
36144101,35
34348792,55
35309834,28
33217875,40
36544087,55
34458859,34
35222375,29
35158564,11
33451331,52
37151213,26
39585442,27
34926060,11
34292148,60
38346892,20
36197738,196
36401679,55
38674772,21
34917779,18
37966589,39
38313086,16
33240878,30
35898801,14
38132838,31
40454051,16
40443822,121
40124068,10
37501062,10
34025775,34
36543254,29
34499314,13
38292456,25
32877179,35
34399680,27
38513666,77
32231000,55
35853075,31
35053285,68
32632100,63
36760328,11
37065920,48
33618695,22
39120681,14
35892507,17
36188564,67
39779216,27
33193163,89
37816271,25
32497491,18
32038268,32
39902049,51
34589770,41
39530773,26
34445705,55
35547077,28
38610638,98
38773534,15
34200677,16
39877658,18
38455714,21
34736458,83
39191761,52
35808574,20
35563137,73
36245848,15
32200533,34
38364970,74
33148266,40
38773254,13
32186955,34
40202534,12
39266910,25
34426568,18
37665168,45
32753714,42
37206579,116
37201011,13
33588900,34
33240619,59
32792898,93
36342938,16
36297049,40
34495435,28
37273705,49
38173918,24
35596890,61
35207886,18
33622894,10
35035597,62
33968336,113
33289666,47
37874617,37
40145113,16
39814420,38
37233521,51
38826285,56
35411201,11
36035405,27
32644104,14
37660195,23
39365048,46
38676883,15
40136616,24
35053311,92
38399918,24
35089988,49
39149904,42
35178611,41
34671695,31
34349735,67
32027603,59
34471443,10
35018061,21
37109753,10
40275211,22
38324577,65
37787586,36
35006288,20
40011277,27
40315197,35
38650692,33
37177624,27
33587595,32
38915336,41
32086613,30
34401968,75
35906562,24
37494430,20
36761364,48
36209585,41
39525416,33
33383381,55
34290672,36
37955182,97
36902266,135
32707603,10
38396013,50
36592330,28
33936834,36
40244000,53
39198443,71
33834014,13
35610436,44
39460782,23
39702421,44
34054469,39
37337221,42
33622272,27
32208453,32
39830401,23
37507686,11
37877874,40
39468477,29
32357909,39
39004512,32
37696814,64
36693176,27
37339991,57
35472290,144
39369262,43
37726611,56
38882997,18
32913642,27
39650321,15
38783188,46
35271642,20
38481562,19
39649065,13
38640477,15
33915435,24
39518171,19
33815131,95
34646154,64
40141400,59
37483617,47
38389084,74
35324956,16
37109809,21
38967648,22
39779644,41
35733504,22
34858898,21
37091898,73
38348866,30
32966805,10
37191512,73
39584024,20
34036150,28
34819030,25
38696501,10
38193043,33
40239666,14
35281874,27
35186793,127
39459551,202
32665165,44
33347896,28
40332824,33
37805458,45
39817683,47
39289461,37
40234927,36
34208819,42
34232931,14
39449055,45
37629701,24
35820799,36
35918600,11
38394953,57
35197509,27
38045193,24
32565632,26
38218972,15
33771786,25
35891870,25
36248798,41
35171729,29
38473238,47
38368337,24
34220268,14
38137387,47
38690917,41
35069454,27
36272988,48
37043562,42
35316390,17
36171047,43
32318346,17
36835834,43
35965574,33
37133713,41
38339266,29
32658751,19
39188691,21
39296534,23
32508813,174
35498624,39
34158712,26
33298998,27
32827230,22
35332957,132
40362711,164
34230479,27
31952551,20
33545362,25
33114379,17
37042759,52
32550644,57
32385732,20
34359159,46
37661887,45
34441988,16
35569816,38
33195042,32
35159984,27
36467585,102
34197537,39
37351517,66
35418521,34
35298444,63
35819540,22
38453798,38
40242449,27
36126460,20
34956232,46
37983193,59
40454851,24
32565722,80
36057543,68
35457313,16
32231427,36
37590205,18
35228831,11
35508063,31
35221989,38
35985004,44
39701102,86
32131824,18
34089424,16
37066196,41
31911114,176
33124002,43
32155300,35
38162071,52
38021351,12
33251919,12
38638932,13
36838325,146
36114880,29
40212272,40
38445544,32
37964206,34
35214660,44
32207040,99
39473502,14
36017157,22
32572024,31
37466676,40
34653304,44
40226031,44
31960273,50
34468906,40
40341311,51
38976751,64
38811723,57
38994605,21
40370560,56
34357104,40
34283001,94
36604716,59
34679246,93
40057660,10
38758461,25
33469339,22
40297274,15
37317206,79
33912501,18
37333494,13
39563390,29
37117394,24
32143339,39
34850380,27
32749956,42
32085620,40
38921569,41
32228315,25
33631431,67
40196577,64
33679108,22
38474999,29
39114482,105
33241855,62
40297041,48
38811839,117
36381087,48
40032752,26
33720362,64
36330351,17
32290523,53
33223785,54
37626978,57
37746443,10
33504870,72
38635731,43
34410503,25
31924545,40
36579330,38
32462689,186
36291140,38
37196598,68
33752539,30
38877118,41
38612350,12
38790198,29
35572653,36
35811745,13
32245014,11
34355875,38
37362834,30
39979444,23
36969620,50
36682102,24
32788583,67
33849920,23
37599996,239
39161685,40
39184453,72
34295562,31
39909903,43
37375288,39
37352274,13
36860458,33
36851570,27
38958671,50
33298610,29
33267487,11
37722603,11
34082237,36
34025022,59
37410711,13
36282173,24
32983778,13
32116615,37
39825753,46
38905217,11
36849242,25
39456215,37
31977847,24
32021860,19
40141214,65
36684135,36
39339672,31
33322518,104
36725707,81
38874733,81
37441066,56
37055266,12
36653379,11
33948916,15
34707887,20
39036289,17
35269987,41
37968604,38
35568495,39
36561307,18
36003693,17
39044704,46
39663772,20
39497957,25
35464658,16
36189076,11
38911557,30
39512114,57
40041194,23
38256723,24
39035136,21
33903159,99
37532569,18
33982398,34
37180869,24
34982769,247
39269669,23
35391772,20
32445184,28
39775791,48
34983361,60
36896876,24
37347962,21
36387846,59
32596323,40
37973655,15
38136965,29
36760902,10
36677239,13
37175590,55
38427273,33
40363582,12
36817115,139
36111726,16
33294417,35
38775865,43
35956763,20
33552005,27
40141451,150
37076545,32
33408973,19
39801848,10
37970456,69
34451415,79
33878929,60
32325757,27
34826098,36
33255570,48
35246235,102
34812348,14
38422032,24
39224297,23
35368231,160
36575698,158
37304416,29
32804939,30
34841434,15
33692067,19
33247817,32
37357897,27
36117860,28
32188471,14
33146573,31
33273706,50
35064139,57
37205631,46
36429070,50
34410797,62
39494758,43
39996218,20
39323549,34
32515855,37
39360294,31
35075719,33
32597037,15
34513903,178
34712428,45
34657213,13
39324786,13
33224284,89
36636623,12
35252306,28
32731862,50
36439860,36
40143216,10
33395849,14
38093307,32
38738114,24
38641620,10
38153567,26
38506917,77
39800678,47
38907376,38
40318007,66
38920617,24
35047090,65
38902345,22
37375942,60
37781235,41
35029761,10
32795398,92
38317757,33
38132830,17
32158466,58
36250111,10
38942338,63
39796996,47
35640499,31
40190698,32
36355332,43
34115779,21
34526112,58
37371256,46
38973561,17
34196607,58
35162095,41
39447669,59
32221387,41
38343256,28
32578050,26
39848207,50
36870988,28
34805657,11
40416231,13
39574889,57
33607971,39
35936803,89
32148476,12
33724411,75
39347026,16
33670955,72
38106735,10
35025012,43
35807305,24
33105842,32
39762848,22
33083669,20
39036142,14
36116034,20
39164618,44
37494662,49
40264799,86
34395415,20
32204317,22
34429979,17
38481622,20
32525476,15
39050952,61
39704928,29
34627268,66
32657334,30
37626312,20
36093376,68
35326830,100
39505968,48
35697779,178
38999218,16
38226203,29
32023829,30
33411752,26
34777837,25
36005701,11
37687069,45
33365308,41
39376643,15
37506292,39
35918591,22
37709747,81
36854854,21
38563745,12
38798545,17
34187186,16
33445579,27
38152353,41
35268867,36
33821020,20
38357940,19
35733381,81
34924710,35
36075467,53
38272236,47
35481631,44
35185202,11
35584110,41
39043847,64
36645742,19
36217207,37
32569318,76
37788441,64
32723322,37
34129146,27
35707394,17
38071165,53
35911399,26
35970751,42
35622755,52
38024384,37
34828325,50
39927805,49
36755239,35
37634023,19
36822503,77
38308080,30
33224891,43
37098165,147
39328616,11
34127641,25
37072830,16
35980646,39
39436442,35
35288408,35
35296045,37
33367933,75
39524401,57
32443979,34
35349358,21
34031612,98
36060764,41
38672947,20
35267024,43
40157919,65
37313461,51
34515214,32
36743741,39
35261961,15
33180914,26
35205328,57
38827656,30
32614830,30
36850804,33
36912012,13
34574366,13
33057112,51
39942849,14
39540354,103
38509544,34
37457629,22
35463497,99
39730340,39
33050182,89
34693974,19
35761227,21
34073925,14
38533418,39
32381063,39
40378159,44
33758949,20
38260767,19
35909542,37
38392549,16
34956920,47
34727870,29
32594951,49
36995772,74
37927189,43
33601871,19
32166647,63
34464553,12
40293010,26
39204445,13
34449286,34
37575351,16
39438915,77
38854974,34
38055244,36
40213714,23
37441880,59
36994103,58
39766377,39
34733879,45
32418846,35
32724805,22
38947319,60
39792238,37
39085422,17
37638199,34
37208560,10
32913813,38
34764390,33
37569443,10
38223892,38
38013762,27
39185262,13
32760738,78
34079357,59
35055239,51
37448492,42
37332462,34
40477695,51
33574380,39
38571358,15
36091559,33
38988878,20
32040636,11
34530806,64
33571310,22
37193945,56
38543243,15
32395137,30
34512866,37
40191649,63
32821579,19
33158968,22
35290595,65
39128466,34
37761967,46
38560654,10
39268524,30
33593896,34
34021804,46
34921087,49
35364872,63
33761992,56
34441106,12
39416119,40
36866126,22
36850057,181
35045249,67
36607177,39
32948174,21
36543866,53
37428804,17
34212275,43
39621953,25
35594658,91
33729092,42
32286288,50
35833052,27
32894788,32
33553152,59
36329116,35
34943825,123
38711074,37
40244271,106
33855447,22
40104250,20
35082609,22
34948559,18
39071410,43
37829190,79
35833076,12
38680504,34
36459699,47
37113285,25
39655222,27
34357993,91
37308484,10
37977023,53
34073004,60
35213386,77
35860033,135
38709149,13
38841334,24
32082161,124
38767641,16
39337608,27
33328959,36
37275749,27
39391121,22
39154346,10
35657955,25
37503230,63
33170214,63
35943014,16
32675895,24
38553720,35
38882832,12
38002173,20
35747767,21
34685200,15
32904238,60
38411737,24
37359435,38
32572332,27
33951901,29
32168824,28
37306568,56
36179694,53
32489091,19
40001251,35
33767547,15
37383978,12
37434051,34
35256948,118
35707778,77
38459454,53
31983856,39
37881834,10
38499859,37
38416365,16
35541841,26
37466438,60
32409679,18
38692692,80
35462974,40
37987863,25
36425033,20
35861238,25
38099144,58
38457131,26
32207770,22
33105058,23
35051016,28
36719890,23
34386909,12
34466661,25
32090123,23
37099611,10
35007307,82
40296935,48
33406628,67
32751478,51
39273699,73
32620919,100
33811383,64
33186370,18
37349769,21
39040879,24
38955440,34
40143229,43
35451856,42
33911954,40
38510134,49
37893973,24
35887458,69
33681468,220
34104657,68
37763274,45
39225918,15
33738143,47
38256117,31
34805916,12
37554131,75
36325150,17
36964120,34
36367697,67
36005693,24
39590432,14
35787677,22
32699690,16
39666178,28
38683822,46
39696276,93
35737828,20
32587650,38
34557649,24
38914826,57
34170498,39
33658741,13
39475839,45
40385392,34
39846760,48
33546119,99
31987051,78
34639191,159
35467284,13
40017060,57
34734486,89
35845953,26
33343386,148
33440728,42
39929110,33
35520226,34
33158827,47
35158715,11
37504126,18
32254034,44
33305160,36
33665411,23
37778391,10
40279472,50
33472061,81
33883445,74
37970075,28
37454196,44
38813556,33
36043791,42
36647777,139
38664823,39
35073883,21
32725505,11
37410364,13
39934744,21
32542204,19
38725928,17
35522471,35
38064152,111
37320956,44
39743604,10
40302045,57
39205618,76
36260658,42
32520900,21
36911862,28
37239668,30
34168495,12
37601035,89
37831345,46
35223785,35
38069266,74
38399674,57
36799733,19
36566183,22
33594050,54
34287031,42
33230394,31
33983467,11
37588317,17
35585165,37
40469911,27
32223308,35
33329762,33
36001533,22
33974066,98
33071761,41
35244991,22
34956193,55
37742202,24
37161697,23
32149711,20
34040445,18
37685585,68
40142778,77
38918320,11
34724971,79
34136734,16
40026519,31
38357710,56
35821685,24
37484605,15
37367114,26
33023506,34
33176312,60
33716952,38
34977448,32
32838485,67
34304470,22
32411068,150
35162772,128
40002961,18
35392694,29
37006258,51
39652953,20
36463126,22
36806686,83
33396220,62
37736293,11
37359590,37
37119267,40
32831346,31
37089154,19
32257873,15
37447397,232
37266702,48
39511368,30
35540633,15
36347479,24
35312182,18
32751772,55
37980897,44
40464035,21
38184724,65
40255445,52
33760827,29
37763275,34
34448496,69
36845939,31
34599409,50
36194505,41
38211335,63
39845413,19
39416336,13
39363125,34
34092324,11
38136135,21
39742349,54
34694476,88
39872901,37
39359349,13
37426792,19
34164391,168
32751509,17
35052228,54
33712053,43
36642813,34
39915006,50
39739419,73
38758585,33
32644119,17
35455518,23
34693711,45
36369202,36
37124993,24
32155206,46
38435709,17
34975429,156
38702093,47
39217663,41
32241878,38
34948767,34
40453904,34
33580233,23
37940879,32
36376486,33
39191996,46
36804949,30
39627244,25
33917168,42
32010784,40
35076752,23
33955826,66
34247879,24
35829923,83
39605309,32
37540752,73
36697449,43
38076816,66
34962635,58
34926679,20
40141212,39
40230363,13
34671025,74
34726345,38
36777822,26
33925301,53
39466301,70
34110536,77
37168919,27
39457765,14
33118948,27
32637500,12
32703879,37
37391808,19
33990776,50
33149864,25
35619090,19
32486941,19
39046779,49
36608399,44
35182371,68
37561274,75
38915043,32
32727106,23
32214766,45
38666113,63
32404382,19
35386193,106
34116527,23
36368060,14
34387695,54
38668753,29
34336715,73
40019732,45
39445378,17
32526207,88
40264429,45
36363312,26
32685461,61
39171858,39
39497214,100
38328536,49
33628116,33
40153682,19
37455919,121
35111536,10
39748396,31
38235305,25
33324643,40
37968624,17
38590604,34
36014572,86
37514144,70
39553400,54
37609516,10
39056330,98
38560322,15
39489807,23
39450243,15
35115367,24
40142633,29
37371280,20
39156806,64
34634419,36
35204596,34
36997626,61
34248773,24
38203337,65
36466936,15
40258726,45
32019211,52
39980956,35
40069673,29
34324015,35
34052903,45
35329224,46
34513740,28
34594027,195
35808021,19
36189115,38
38582500,45
39658824,70
38087131,37
34574438,36
37447080,18
33196811,40
34775572,61
33935455,37
39117682,33
40044921,21
38705360,45
37847489,143
32690644,53
32834587,11
37035273,23
32477744,32
35999871,97
37139096,122
39489089,49
37073895,56
36388335,40
36816049,54
36937475,33
39570897,65
37338607,29
37470118,20
38807001,16
34940592,34
36768386,31
38227283,18
40182921,11
33737649,24
38321545,117
36349072,17
32523334,37
36141602,17
33996102,92
33091518,28
35179177,29
38184317,34
35813480,43
32635253,37
36656409,13
34455813,54
36339388,17
36358869,89
34501216,27
38026329,17
36620008,45
34250822,21
39980305,21
36401888,41
38223547,59
34368675,31
37055437,14
37353335,41
31907922,43
32559296,35
39729225,39
39715817,36
32399183,40
32157335,40
34158771,33
33527794,18
33244044,67
35943054,16
34991364,26
33651310,56
38397213,43
39984960,39
37375625,75
36573037,40
39620966,78
39540007,30
36678871,58
37898918,34
33935837,26
37678806,50
35935630,55
33593976,104
32372954,29
32380811,16
37529477,10
37529614,110
32316584,202
35515319,17
39681652,45
40458298,31
34424900,25
37469482,56
35844381,18
33267817,13
39127035,14
34164334,19
34646044,17
39450358,21
39786450,34
34564554,27
39548551,62
37324280,36
32835719,67
37877040,12
34657611,50
33982214,42
32629761,58
39896812,16
32461932,28
36031395,219
35656381,32
36843133,25
35126614,16
38852887,81
39201054,32
37308668,52
37815306,25
35902451,79
37467299,22
34380760,47
33930002,23
34422037,54
33175027,12
37317784,10
37027338,42
38580342,27
34358240,66
34944905,218
36794026,32
34983445,20
34204866,29
38471507,26
39449688,38
39292670,52
35442027,25
40189917,42
32088792,104
33405335,34
34343165,47
37020158,24
37025710,17
39905728,79
34760086,20
37277780,54
36706102,24
36045117,60
36985310,73
38989151,72
33180850,28
31949287,140
36704746,46
33039800,35
36148305,128
32399717,29
34501919,52
37623783,23
37233677,49
33933063,22
40315807,19
35216528,17
32562201,11
36508216,30
32576186,36
38973354,37
37883254,16
35515014,26
37400751,47
37189072,28
38240840,37
38026450,40
32114387,63
33371276,121
38459975,39
37310408,36
34204532,74
37145303,64
32161879,34
35852558,77
36612687,13
36061300,66
37419679,41
36432628,26
38178047,26
34371804,165
39428993,47
35468150,17
40448132,52
38500686,42
35256859,53
40181969,29
37893723,41
40430917,237
38178139,29
39283330,47
39398430,22
34294737,29
37272423,56
36483610,15
32679914,25
33492505,21
39498067,23
36507049,23
33250802,44
39337138,30
34902574,46
40362615,24
35939704,36
36982767,10
37354320,24
35497729,11
39585394,71
32911752,34
38166399,30
33499807,31
34056268,41
33956059,54
37595579,107
32732972,19
35416442,19
38933111,12
37090551,27
34285148,51
31943020,44
39072369,75
40483466,17
35478902,38
37731891,24
33590653,10
36660762,31
37064396,36
36952115,32
32393546,57
33048978,31
38291337,104
38563106,52
34572652,72
35630697,45
38137470,27
36421860,78
35118362,16
34694517,14
32874041,25
35782029,33
32534604,66
31952278,68
38932551,24
32398730,20
33680819,19
37673896,30
38446640,27
38772088,46
37524757,181
38911059,19
38001594,40
38133403,43
38729947,27
37428784,35
37628469,59
36941962,24
37901143,12
38351588,31
40285840,27
39753578,63
36751685,29
34100188,47
39247500,17
37583596,25
35893236,86
39963524,47
37586415,39
37399056,28
32657398,25
40142817,27
39571491,53
32881805,30
36735291,78
35303193,38
34697132,63
36836190,17
37593821,84
38060011,113
39666751,23
34621680,13
35999210,85
34911929,77
32973095,37
33555443,33
33114732,12
34526815,129
38263252,90
37751559,42
34679164,35
38090468,35
40467047,30
36324779,44
33921639,54
35923359,32
32056450,43
38218700,40
36716296,35
36358461,102
40321813,68
35244916,34
34845263,70
34484666,40
38393352,32
34876951,19
32247747,35
39970421,46
37017694,74
35926116,40
36557080,29
40132578,56
33859057,14
37462073,55
39959636,41
35428830,73
39739034,37
37065511,15
38289717,14
36892689,44
36172288,231
33322917,21
34471334,54
36133995,11
40453396,12
39279541,35
37319419,48
34606023,47
39555042,19
34828615,20
37363530,20
35166578,68
37637550,14
34794427,32
40045935,37
34583263,14
37495380,44
36815125,41
36456920,41
34650973,37
34777293,28
35138920,25
32707742,20
32494459,40
38383775,41
36094442,29
33735253,44
37324126,24
35458160,33
37239565,51
36078483,29
36537692,61
32965092,59
35005033,67
38395455,22
38004272,47
35203360,151
32368178,108
36180221,66
35966161,14
40207087,101
38947968,17
39872047,66
37896115,26
39832779,61
40125219,27
40269139,25
39693330,32
36288715,58
36076006,10
39544569,17
35856889,17
37387141,22
37084386,68
36556219,48
35248881,10
32288096,21
37623726,41
34167274,94
33337341,33
34594524,30
33149891,15
39902268,46
35252552,10
36008758,14
33933856,59
35665196,10
33828851,80
34820417,30
39398649,20
34290222,65
32587389,94
34418988,30
33479040,22
38204237,42
37433100,37
33380470,58
40437501,48
39338312,38
38001824,51
35282774,38
39366113,12
34906948,13
39660665,11
35795222,25
32570929,11
34921623,23
34101005,11
34128381,20
39519640,29
33680342,51
37686424,75
39255380,53
36836702,63
33868996,39
34268130,33
38865448,45
35757025,82
40442820,32
36298107,22
36702436,49
32166220,82
39900565,35
32905184,11
35426054,29
38204569,34
36046702,16
38304203,53
35611132,29
39402775,15
39480861,44
36400935,84
39436033,62
39851546,33
32431855,13
36352173,110
38337965,95
36193516,26
33727930,24
33624305,41
37917194,34
33437387,27
33891594,61
39517245,35
38066411,50
39427172,46
33573574,26
39096430,22
33425159,19
33821093,26
33424643,38
36618903,38
37491364,60
35999846,40
39458434,66
37537544,61
38663268,35
38001972,47
33040162,34
38862730,18
35790916,12
37772854,74
36192422,54
38983780,17
33536195,67
32190270,34
35096235,31
39002142,81
36149909,21
35310686,22
33041756,46
36684698,16
35797108,18
36594825,28
35585273,45
34438521,53
35463134,28
34018167,23
39910546,39
36612085,105
36091510,23
37141218,31
33673163,14
35457188,56
39754470,19
34358196,180
36995504,21
35181586,85
38687696,29
36612567,59
35572276,25
39579281,38
32745512,25
35496039,31
33402672,34
40312517,45
39874960,30
34378101,43
37292316,24
32885002,19
34514025,37
37964621,38
33778703,12
39331758,32
37300379,199
36980817,30
35584515,45
36197554,38
37916193,13
38535024,22
32196465,25
39598582,23
34461483,24
37141516,19
37927502,28
38927946,48
33960746,42
34209307,10
35484537,52
33522514,32
39877916,20
33352641,37
32791074,19
33729167,15
40265689,47
33658877,43
31915174,38
36531808,30
39827650,26
40309203,58
37525288,25
36253979,10
32287385,19
38690504,12
36200633,19
33238476,63
38223896,201
38340400,28
37920652,16
32633045,20
38405686,29
39446384,55
33489806,19
32127690,94
38667318,43
37896224,43
35821792,72
36691060,42
34393293,30
31938360,30
38884214,72
35472026,54
36592956,49
36051926,14
36294400,25
38282919,83
33745320,34
34094095,38
38606793,53
34112887,28
32318558,51
35652757,15
39821713,12
34819341,57
35098087,22
32885105,34
34344300,23
36412848,64
39769969,21
39459463,44
34834058,47
34832089,18
35669554,37
40352391,31
35817584,36
32981006,35
39634375,32
33808467,44
40237040,128
36346460,42
39859643,18
39497537,22
31901868,129
36226170,37
37907476,45
32223783,11
39634267,19
35903551,26
37342052,33
33161477,49
33924530,67
36679825,12
38355530,48
36397619,125
37296806,105
36231839,62
39664096,31
37819239,67
37131217,30
34523672,92
33381573,17
33271926,120
38514505,23
37489719,37
37042000,41
38463020,31
34199151,167
35290380,34
35729529,29
38927504,47
39478807,192
37512059,30
36778835,13
35626053,132
39535791,43
32478140,14
40454073,18
36598897,15
39898259,12
34460997,10
33615309,49
34084678,24
33017187,33
39607677,22
36670174,35
34135828,23
37823382,21
33799773,13
35714504,36
32038161,40
36396312,41
40322250,12
38472774,19
39105994,23
34651140,48
38874828,35
35900191,45
40041613,11
38638607,47
35702300,18
33717161,49
35702184,22
39019637,66
39594625,59
40453099,10
33425297,18
36910693,39
39516260,51
35910968,58
36531893,43
32555324,13
36051322,24
37872881,49
35942121,11
37206106,40
34963411,14
33818700,41
34684402,38
38097187,60
38736661,64
32613011,28
39052171,28
32550902,64
35610566,45
36043570,24
37340378,38
38910287,28
35673800,27
35724644,17
38455365,27
39902098,58
35353825,27
36440975,51
35923088,28
32665580,70
39623020,35
38179052,95
40349036,27
39854294,28
38755796,57
37849547,54
38519512,22
33604089,13
34652429,79
38264202,49
39407984,23
36135231,34
32640748,42
38687468,166
34219345,28
34573425,40
34557142,50
36895254,13
34461866,16
38435711,34
35603043,60
38234079,23
36516442,30
37920188,11
37060433,125
35480665,33
33387192,42
39082879,29
33180676,75
34541373,32
35087777,110
39615000,44
32571365,11
39568749,60
35076030,26
38142041,55
40083323,55
38188535,24
35467411,34
39568921,20
32670388,32
36634671,18
38062461,68
32256267,44
34603378,78
34290955,13
38932134,18
36044408,33
35601672,12
33064324,41
33162716,10
37347167,49
40389397,119
33756474,17
40458594,37
32396807,15
39261424,167
33035234,19
36481808,14
37850152,27
35520733,38
40463543,60
34767690,26
36540672,49
37938639,49
40200169,54
35545400,42
35807265,37
33422022,50
37896454,13
40427057,51
35136027,54
40234247,20
34353873,18
34319133,19
35210388,104
37112636,29
34586065,103
35953688,114
38229771,35
37511095,35
33032620,25
34745194,28
39139548,41
37387557,87
35743970,28
32944272,33
36232636,67
36464792,45
32206282,31
38707568,34
40385037,35
38504024,33
39110281,53
38228173,90
39973306,24
34542221,17
34411923,17
38046000,33
40392792,26
32587572,31
37885905,41
37268696,52
32922618,14
35430615,79
39684557,50
37410782,34
34299164,119
34522084,85
39718016,58
38836808,30
37345078,41
38765385,18
37614905,32
33996795,65
37868155,44
40284018,38
39105913,11
36434560,14
35348189,52
37041279,22
37696165,53
39046076,30
36576504,24
36157408,26
32543370,36
38589002,66
33723743,66
39428642,40
35500905,23
35624565,38
34526119,37
33027849,30
38957442,24
38748291,11
35372533,70
35981787,19
39272687,12
38149950,99
38187159,46
32476065,24
36833090,28
33721725,64
35772222,28
35157143,14
38520405,69
35293427,15
39421234,28
37527231,15
40242498,35
39039683,29
37344920,33
34374542,48
40144065,26
39453386,42
33546452,30
33022983,47
40305741,135
33419899,22
38794026,35
37097736,37
32090258,66
33622671,30
34645822,49
34714840,74
