#node_id,out_degree
36389478,114
32740638,13
33082154,82
39980826,154
33816665,33
37329455,38
37377648,141
32518596,26
36465365,113
39234267,83
34414679,94
37458934,215
37612402,203
35956308,161
33743160,25
33868895,144
35492926,42
39719448,156
40363519,32
36187018,185
36830037,134
32665669,76
34522693,69
36000681,205
33316538,52
36339523,55
38533919,22
32109789,84
32804925,64
33283254,45
37510103,147
38048420,76
35439246,94
32654176,46
36725977,148
31983333,192
34659096,81
37346790,59
35901336,63
36336851,38
35732966,136
34907515,168
34563995,59
35784624,33
35285072,78
36046342,198
38707064,24
37054779,87
34718689,56
36626363,37
32344502,32
35558222,59
34082723,38
38287268,76
34078389,78
38214657,104
36905312,41
37231639,40
37284781,67
33037454,46
35519265,49
32266017,81
38603576,71
36212052,157
38487313,32
32702148,153
39222170,48
40066225,57
39284840,90
35964119,63
40337027,39
36962126,116
37324821,66
34615661,83
33139894,91
40002253,135
33504524,22
36299710,12
38446879,79
34557699,109
37510520,112
34444859,83
37334141,22
38585574,68
33272198,22
33758720,21
35921402,28
34209967,148
35719481,60
33845168,83
34822227,55
33857673,47
34778567,164
36184302,62
38275379,87
40018075,40
33851772,60
34379505,112
36412828,76
35632118,39
37251873,40
33145474,28
34526556,47
33769507,43
37670929,83
38046303,41
32346320,67
37079645,32
34047271,37
39367449,76
39452553,124
32702811,25
34074787,88
38509144,91
32752929,29
38429105,31
32355996,46
33572959,48
36451126,91
35608018,27
36016941,123
33525582,61
34164224,95
33511202,122
35935999,133
35070656,28
35340287,23
34946735,65
37007823,13
37589215,43
37457371,101
36449919,18
34729263,25
37041885,48
33887885,21
37458122,15
32213475,67
36335367,85
37268830,46
37304181,73
37323250,14
33613357,154
38562433,17
37745269,88
40481280,31
36263202,82
37009408,28
39248365,24
34487734,48
33893241,95
40155684,96
32368156,54
39266290,54
38029013,72
39353282,112
36103137,27
36124028,73
32075748,67
36428470,71
39944382,40
36618633,56
31948034,42
37363230,45
35310665,229
33488511,106
39612037,64
37226150,80
39145047,138
40212182,18
37624840,88
32685427,33
35789191,54
40435166,69
37153979,12
39432937,118
39875587,238
36713958,92
34208005,78
36938382,149
32174828,43
32218812,61
36226188,63
36782241,134
35356285,188
35984196,187
34502929,60
39148822,52
37687053,66
39377035,24
39192063,20
33087937,53
33025224,101
38428537,75
38600875,87
32632545,79
39353921,67
34420829,107
32399185,28
36316107,99
34053205,62
34646712,40
38863942,166
36277065,57
36073513,86
34552783,135
36109711,71
32695563,10
37161332,173
40241453,92
38055176,34
33925057,70
32796638,80
37817754,45
32647500,45
36389357,73
38042813,157
39935769,21
39134521,212
34679813,46
34300236,25
40371332,82
31953415,161
35474770,65
32029829,115
39439680,32
38268854,33
32059690,129
34899807,84
38832535,88
33037980,57
37724670,77
36069322,24
33214476,62
38628919,118
38753095,116
36733306,73
36771241,107
34944349,69
37542365,213
32915796,46
38757109,13
33454823,86
39968759,83
37770583,96
39858974,245
33955650,124
33519355,165
39730912,73
37180910,239
35655797,66
35574495,102
34488071,98
32190055,44
33864778,84
32404091,51
35841172,18
36096824,146
37181856,13
39257670,48
40244552,56
38666223,63
37315088,101
40049052,104
32339537,65
34930640,32
37484832,87
40431102,124
40128776,64
35003265,125
33233540,41
36761280,74
32709225,66
32398477,175
34876904,144
36138427,62
34409079,112
37312044,55
31903447,15
36139672,60
36868449,195
38674129,182
34671085,121
33539364,141
38475412,73
36683104,120
36056286,25
39081469,75
36841821,148
37584763,43
38948471,84
35335378,154
35009177,86
32364126,83
32229533,128
34829321,82
33555944,138
39829613,73
37707529,43
36042539,13
32742203,11
32082111,113
34721832,83
36782021,43
35814348,249
32431792,28
35170775,59
32837493,98
38860401,70
35692301,12
35223403,22
35047331,32
34704130,29
34925747,55
37704744,61
35303967,39
34166387,105
37478256,63
38728452,19
38581186,137
34789800,83
39102797,88
32490972,104
36939948,77
36015233,69
34514007,133
37101459,120
39210147,47
34594558,33
31940591,54
34679956,40
35678324,104
34121393,64
35604558,24
33554212,60
38853862,197
37123338,54
35406287,38
39859934,57
36040501,24
38927569,100
37430599,52
39062136,116
39735941,138
36552332,99
35010222,85
35928661,16
32923553,34
40060637,56
38499788,103
34294829,46
32466435,110
35200405,162
39680572,59
37189649,130
33178697,155
35705988,41
34140934,102
39528642,204
37489755,72
36349548,92
35515462,68
37251566,82
35586655,64
39602801,26
32893454,168
37056360,62
35586268,61
35303903,167
37725792,57
37936019,65
40231751,82
38464418,33
34423405,51
39520383,63
39393063,17
36597084,31
39728107,82
38907176,92
37935993,213
39128010,17
40284892,106
33186544,98
38418955,21
39119900,83
36262302,70
33574925,140
36429868,113
36919375,38
38576629,33
37197171,147
35321756,36
36437421,165
36615797,140
32589678,30
40283801,232
33289002,92
40155660,33
38472209,134
38313289,213
33731978,113
35722413,37
33827969,61
33564702,47
32705254,89
37451704,36
38929924,56
36429364,248
38760624,80
37636768,21
36686663,133
33996890,40
37536944,15
32692387,30
32216754,56
38256558,222
36139241,106
34945348,118
37925397,50
35619168,82
35238928,20
32988797,37
39574542,23
35290924,47
32042812,120
39045988,28
36518353,65
33106069,82
33603518,26
33937113,37
32756519,56
37481640,84
37838174,63
34946377,42
37598797,145
39118924,13
34587220,107
33747658,13
40450249,32
40000641,153
33223904,40
35449460,105
33319776,45
34085402,86
36082366,38
33789904,63
34744925,179
39914849,47
37685501,54
39696726,49
35058516,231
35527523,18
33430814,111
32197321,173
36826584,67
33806821,106
35036958,85
34349097,77
35009593,210
34583261,18
33164243,95
34143869,69
33796558,25
36291861,82
33505139,158
37576052,43
38534386,105
34881177,82
34682150,59
36766323,41
36582040,28
36969260,152
33420048,155
38725826,57
32452892,79
33242188,69
35464567,31
33628588,59
33916855,77
36914639,93
36609389,94
32397270,31
36865776,97
39697161,201
36126064,107
40155858,41
34775987,115
34639445,89
33007141,23
32569307,90
33666420,46
32153338,16
34988367,87
34426367,78
35093190,174
35846232,51
38618282,12
32182680,93
34704275,29
38554154,66
37930641,59
33817403,35
38272522,57
39918668,26
37283679,13
39177356,174
33687007,27
38569175,178
33344395,14
39081284,150
39730443,32
37214255,112
37861583,14
32522273,56
35839795,63
33875425,46
33679014,54
33855281,135
38405742,84
39132366,100
34627397,69
39775536,66
34776727,72
35811345,20
33857839,34
33858289,21
38310446,72
35465619,18
36046101,17
33194292,21
33734402,193
34160554,182
34127946,73
33935719,122
32973419,55
33057173,119
36205740,64
33265912,100
32380666,114
33297357,138
34871065,44
36991063,84
40207632,152
39417068,10
33424985,113
37112719,20
37371426,128
38245942,21
34791557,26
35159052,133
36304897,71
33188534,93
35784650,214
34904638,15
38891311,61
37107597,109
40160897,52
38499881,66
39331164,92
37337792,129
36623759,59
37624481,89
35335407,151
38712394,72
39742440,77
34205312,115
40417466,32
38766578,105
34003873,39
35641601,33
34831735,82
40447886,151
32713394,121
33537211,24
33173015,89
39806645,96
39373321,10
35172095,31
35860000,54
40055322,51
37037315,51
34575700,71
39312015,122
39872357,22
38193250,42
33411715,59
35659930,119
37603162,230
33313485,32
39143693,151
39534754,87
36091451,78
35552492,63
38720132,107
38026998,71
38428898,23
32051287,120
38990942,48
35673605,31
38096236,82
39802530,55
40061024,27
32760576,64
37333938,60
34639517,56
35517195,81
33935979,81
34900456,27
33507400,206
36175670,139
37020069,134
34223335,30
33265809,47
34165072,38
37535473,87
36119113,68
38968545,51
40083702,78
39816977,57
39991515,122
34508708,67
37959309,70
33769704,132
39497019,78
35516272,10
38214878,48
32721073,11
32632214,92
34249396,39
34115112,30
33122828,79
38585155,95
40123988,67
37180210,46
36536262,52
32155876,75
33653749,47
35528377,27
36904109,139
40096682,116
35499038,122
33083443,49
33244023,86
37397857,163
37384148,152
39860841,161
37424666,58
39415417,43
33376901,136
33809731,68
34618109,54
33948082,95
37217519,186
38869703,116
39677965,56
39913640,56
34438794,105
36159799,106
35117764,42
36709139,57
38288400,56
40103578,211
39997294,71
39201595,170
35480769,44
35105963,73
36794197,186
35423837,46
37655882,41
40234520,48
34447570,17
38011358,29
38129774,156
32321937,102
32690574,186
39627376,51
33628025,131
36938251,21
35017820,35
34931479,27
34024274,121
37579423,23
40231050,142
33293359,96
37790654,14
35270808,56
38264061,70
38418905,152
33426021,147
33727908,52
32432125,230
40066360,111
34077635,34
35205240,84
38144781,54
33917059,71
36079790,155
37013631,51
36060510,37
35903291,118
33105622,109
36271378,73
39040766,11
35121673,80
35689711,60
33066512,45
34629372,46
38682069,19
34401040,35
34163429,29
34834219,149
34928468,104
34827499,107
37277894,34
37892451,99
35086211,20
32039456,87
32252671,92
33495497,81
37998408,52
39590644,54
36865767,28
34684186,150
37719448,70
35928096,37
32834964,25
31903801,93
36649041,94
36176499,37
31920282,68
37742796,54
33664953,26
35772170,50
32169848,86
32634050,54
31922966,37
35295823,44
35859855,35
35741670,85
34794406,85
33956666,176
35096723,66
35162883,46
35409466,230
36433347,45
36577962,52
38111712,48
35539841,61
39574916,77
38951651,105
33462550,55
39501166,29
33134232,166
37274555,211
39352052,77
38808050,41
38131844,70
32395882,52
40332910,84
36521169,98
34206212,73
34984098,14
38708145,22
38862619,32
37978804,151
40404648,34
36671853,53
35719472,64
36605973,28
34060050,45
38246951,112
37639141,128
34843533,85
37014460,100
39844926,138
32839689,20
38055815,177
38628478,97
39905306,57
32789644,61
38301629,37
34618105,131
38271553,103
37845401,16
39901396,28
37174138,53
34447502,40
37435062,132
40169792,170
36446940,240
31985774,68
32595502,108
39600349,67
32197350,115
33916570,85
32391247,51
34658833,140
32255788,166
38390198,159
37663440,97
35683550,63
33749516,76
32369937,94
40426902,63
37148531,71
38811982,50
35546465,11
35651851,60
37915744,49
33649271,29
32153397,76
36243723,190
38017378,78
34327412,12
33304920,98
38294908,38
35470314,27
34783894,38
39156294,82
34940068,54
33869142,55
36230698,95
35929997,42
34605914,74
39620832,91
37705774,96
36915581,101
40248725,68
34062731,150
36524111,177
39120915,19
36320858,29
35498903,30
35379886,36
32025455,52
34631947,13
38320986,142
35492425,27
33595056,109
38774559,17
37418203,190
35117799,76
33634869,59
34164701,82
33556132,156
33762663,210
32049856,42
37063525,88
36394674,40
33919357,58
35380994,191
34868587,11
32218383,98
37560523,147
32721561,85
37007042,100
32053987,145
37888334,35
39219194,68
34292414,35
36880107,36
33068158,100
35326763,80
37592132,98
38172950,108
33971956,171
34620133,64
39776952,23
35362345,32
38515165,81
38519509,205
32551083,140
39909521,145
32769180,84
37457254,119
35911227,134
34750286,82
32219357,34
39850480,111
37614458,98
32831967,15
37324045,22
38707288,67
33542228,117
36393907,32
33209632,95
40313542,87
37959029,53
35371811,29
38915829,55
38578284,181
36941665,55
34632418,12
40119236,37
35096324,29
40264472,27
39463777,55
36521143,118
37716939,71
34232095,174
38017085,40
40349384,47
39281858,76
31965515,15
39134515,92
38726362,26
38212940,98
38229618,13
35701654,107
39337159,52
39740771,106
40115889,68
32437562,18
35170072,30
35267912,89
38790655,135
31966442,41
34043778,36
40088305,47
35972226,93
37146012,56
36923178,45
36012462,66
33797021,41
40088535,71
33584088,107
36620547,109
39057096,106
33011054,133
36937044,68
38691128,23
33834642,45
35186152,180
33811514,175
39776844,79
37221271,71
32342603,59
32078797,97
37108998,94
32501455,136
40115585,70
32322788,38
38743771,43
35406193,15
37022609,88
39852856,51
39266657,100
38139876,141
37676903,99
38687020,54
32292880,86
34344958,58
33953150,73
33841856,30
38151521,58
37893035,137
34716300,63
39971751,111
35887377,238
32390457,44
37486262,175
37274647,52
34945486,45
34568143,29
34299889,60
37063679,63
37349788,150
40282541,108
34413543,32
38867531,29
38421974,38
39605938,173
34970516,78
40364141,166
34788089,140
39985099,78
36017920,46
39330715,185
33654112,150
36526886,42
35728374,29
32917137,80
37036198,82
38393353,189
34736443,69
36839506,146
38727837,80
37338962,47
37490627,45
39070461,22
39249149,53
36832529,51
39515211,57
39334774,43
33143538,36
36838857,191
39698118,63
36172485,139
34264288,45
40363143,35
33499154,111
39930545,57
33114218,85
39624399,228
34828046,77
37223684,52
35541967,59
35982133,148
32382354,90
39462386,42
35624493,56
38030998,136
34622242,159
32650310,17
33329925,19
37539412,23
40265047,36
39692504,126
32376858,111
37039147,111
36590624,174
37600317,127
35331188,91
36476193,56
36438163,20
36068280,108
39996349,56
36220120,19
34387050,61
40279009,226
34043147,53
32195031,248
33238621,141
33105397,75
33668317,79
36593939,23
35274226,90
36971952,99
39270211,18
34032633,108
36479234,42
33094412,30
39897622,15
35281088,102
37108008,86
32501029,84
38195805,40
32771919,27
37960790,31
37085220,150
32675785,39
36594196,27
36874145,157
36949908,98
40341755,96
34708162,58
34324712,69
39812351,60
33845859,149
37246388,237
40065802,37
37375286,74
35268261,98
34235043,20
33924212,149
33777762,141
36171337,212
34591855,94
32637396,95
34213628,55
35003007,167
36725283,40
34215306,12
40426521,87
34629794,198
35171391,56
38242076,68
34889365,107
32655511,107
33475991,27
37232851,145
33366912,12
32676263,23
39619189,87
37332361,14
34006228,78
32070436,32
36027574,11
32361388,26
32768790,95
36960531,122
39840765,30
38637130,111
39590813,166
33644306,14
36615873,100
32824011,101
36554479,112
39068410,70
39985078,76
34398296,38
33281621,148
35627323,82
33363225,73
38304850,48
40115648,114
34868514,37
39695008,68
38498517,93
35707306,58
37923731,61
39609670,71
36090170,145
37420683,49
38568318,90
40075723,106
34685835,139
32636561,50
39554555,26
36466223,121
36612639,69
34641385,57
40041624,57
38267696,109
38493896,46
35116409,42
40000996,18
37286550,129
35167864,91
37496628,43
39164084,54
34821869,126
34975622,99
33064860,84
34777281,162
39281648,18
34760047,26
39301996,51
36871599,71
40352954,73
38140404,64
39457207,55
39609752,88
38686857,81
36820403,98
38970674,33
35919470,15
37040511,34
38370461,114
34562865,130
36910539,169
35707939,62
33818504,22
38404823,179
33834576,42
39109128,23
37020963,150
32853187,17
34158065,217
37064947,59
35332132,72
37560689,38
33550510,66
34860980,62
39962730,90
38427283,91
38326568,23
36705389,27
32260354,65
32304013,40
39267671,35
38287724,56
32936306,71
36134875,61
39401270,26
32874112,34
39751932,86
37127960,145
37081599,18
32184254,216
37735618,125
37228749,192
34812318,20
32519124,28
35897663,97
32803826,63
37058012,34
38633061,85
32384006,27
34850849,57
34795917,55
39238333,58
33509680,87
38790222,114
36180862,141
32967140,74
39523736,146
36284117,119
34470978,33
35919268,44
34181176,65
37090955,88
37780255,53
38933896,40
40370461,64
31953424,194
36003276,212
39563854,47
35404592,156
38027353,87
39035699,11
38002195,145
35280575,60
38784367,29
37645574,68
33790927,158
36187285,12
33633327,71
34210624,35
32985575,146
40052108,203
35600641,142
36898762,58
37081138,180
33193666,145
34816199,48
36354399,44
35445688,39
34900814,71
32205384,25
35783027,15
33918743,99
38375365,156
37772359,108
33579027,180
32192192,22
37446867,90
38576469,17
40056422,214
34820482,64
34757503,75
40012165,135
39009574,57
34635107,101
34359645,70
36077586,152
35735555,43
36281226,220
34009096,51
35295915,94
33251427,48
35099794,53
38214007,78
37722670,34
34348783,27
39823044,45
34923868,84
39747496,42
38392937,169
33237339,77
38175432,24
39731066,33
38580736,102
36895905,128
34830867,112
37766540,171
38489143,75
34063032,42
37137228,12
36827162,74
39987260,95
34086491,26
36480368,75
33025028,50
34145390,100
39590786,101
33144573,15
40284834,72
35157765,113
36128103,21
34900081,69
33007023,138
35958383,39
35457032,63
32120970,152
37508645,36
36676550,40
40375348,154
38938526,26
36846205,60
37954625,45
35155915,73
35739504,121
36768996,247
35622554,224
35265325,93
40294148,93
37058530,188
38534464,196
35768082,38
35053029,186
39754099,154
37460786,127
34707215,85
37514321,230
35493461,147
36384698,160
37150615,41
34690911,53
36771605,114
39354403,29
39834512,91
37010872,81
39912745,52
36706243,46
32653432,83
38405320,11
36851716,73
35960147,35
35608696,71
39045927,65
39683547,116
36003119,107
35094027,48
38665866,105
38918809,107
39432182,53
37115775,81
39789642,70
39910059,47
35037621,148
37501773,76
34458650,17
37148030,13
36826871,93
35481983,87
33868594,92
37765555,83
38989294,71
35178100,40
33855293,25
37786872,37
38107265,65
39328309,101
38134002,71
36950070,54
38071389,106
33693392,104
33479622,45
38831131,122
35232223,34
35721596,69
34575101,85
39219638,36
36325601,69
35849398,49
33731070,58
39473571,206
39895969,55
39420876,66
34175922,80
33923107,25
34125031,19
39949496,100
35993257,27
38280384,15
38230384,10
33089330,78
36763532,126
39020153,65
33192666,144
38259834,69
36366060,45
36165596,33
39757290,82
39394179,62
39371223,96
39494977,22
39461480,93
34301235,41
34162422,35
36801859,38
33304136,42
39546457,44
37445921,152
36730176,83
38139475,49
35660490,103
35311044,106
33266775,82
33666386,25
33831041,53
34771054,104
34912496,96
39077142,46
32935166,73
37180828,27
35419618,144
38965099,29
38530528,109
37303475,43
39654756,38
35885558,65
39981315,60
40297704,30
36996235,70
36909034,61
37763121,32
34485544,53
38259691,23
39677596,107
34786682,33
33078035,25
34215772,178
34344966,129
35582699,61
35932264,56
37680132,117
38257251,88
33546692,89
35683537,53
39161706,53
37766100,89
35156007,81
33778368,53
37644532,77
39100875,66
38414984,29
38144795,85
36202579,46
36135840,57
40310528,106
39132075,63
31988681,11
37342719,82
32214135,73
35052137,58
36478543,37
39436048,140
34457981,26
36693904,172
33923302,59
38898482,43
33688022,124
40242660,109
33404760,37
36432372,46
32631645,15
38109219,93
36337752,116
32382677,31
39180379,30
34568137,10
36449978,61
33727421,44
36073537,173
37359322,14
37006774,90
37438571,138
35371061,192
32489264,99
39821831,93
33108362,207
36532931,30
34163469,61
35269476,207
40028055,111
37758471,26
35664743,129
33682641,68
39811211,32
33680973,68
39944680,164
34447027,10
34969772,99
39535107,52
38026331,55
40210477,23
38796417,90
40340971,63
37856473,77
40338893,102
39590964,176
33967961,206
32508182,16
37680760,69
37840048,65
34392381,40
36097021,103
33897232,78
38482170,115
36467655,107
39905312,159
35080965,41
32668764,105
34028616,80
38572245,71
37606291,115
35222268,111
33579679,95
36676711,76
37531481,37
36835953,174
33951771,45
36281334,224
36683438,70
39248260,208
38362433,98
38093723,14
36110826,15
36359007,151
32771534,150
32626644,19
37288866,37
36895439,111
36991002,112
37168591,48
32965715,78
36712958,117
40475569,110
35118633,72
33770092,118
37771732,14
37663710,108
33915751,158
33466513,94
35405676,29
35771001,25
37345877,72
33574706,43
36006902,140
32082530,62
39048818,162
37355702,124
38022636,124
36125037,75
33331923,52
34203755,209
36913351,190
37258153,71
34861133,107
36757293,138
37547839,143
40410897,95
36134926,72
33859293,92
38383920,126
35582265,21
35493689,102
34908600,31
40293607,88
39257715,74
33207857,40
39619078,27
35534804,76
35679334,180
36481558,107
37733043,34
34822512,122
34640074,37
34168912,116
33172450,30
39856627,72
39200894,93
39339257,106
34395082,72
35954802,70
32377320,51
34583933,225
39640731,58
33320262,22
32942599,83
36010478,82
35276935,82
39363089,120
34633848,187
33147592,53
40130152,24
38347280,51
40477760,55
39506027,120
34513236,95
38683418,20
39131533,36
37731612,122
40200364,156
33516668,129
40141357,165
34518823,81
32308579,41
34675883,220
34075039,91
37575128,112
35416788,25
33806990,77
38827636,61
35633444,85
34501822,62
37396084,19
32353356,61
37444086,39
37636599,24
38202741,90
38792735,130
32999593,76
38795337,144
33571429,130
40082822,68
39955336,30
36909508,78
32440204,30
39010911,52
35320621,31
36326505,46
39210658,80
37514091,58
39518803,124
39433797,88
38037139,104
36385804,66
38543953,50
34255135,70
35299987,16
34805949,44
35740208,122
34011332,140
32131497,110
32125518,39
38783688,162
39690327,15
40227405,170
32945283,62
37752915,28
39036020,23
39298016,81
39470446,31
37924416,56
40106041,16
39725708,75
35934731,65
40423988,146
32152280,161
32359438,120
36979898,236
38500421,42
38798485,106
37490201,83
35510364,76
32582140,114
32456313,98
34577808,109
38557606,36
33273760,34
39302926,95
34056205,112
35280476,41
36945325,16
36119836,53
39199692,52
38811739,59
34042326,57
38513694,23
36445473,41
35008180,154
40131158,10
33267031,79
36676604,37
34903233,85
33117927,15
36265902,237
36981737,57
40164838,51
38162681,170
33911366,21
32339391,40
34965796,21
34552690,64
39125391,227
33627900,23
35845399,134
33404706,156
38111424,11
32124204,64
39526428,46
38601677,124
38792886,77
34066749,140
39925932,216
34871263,56
33667497,38
37208123,52
32684948,56
40201393,19
39119220,104
36968246,54
37425092,70
37747426,33
39678985,81
35944453,56
33739259,62
33028366,155
37420378,32
38317765,163
38241165,154
35402966,37
35573324,241
31905666,87
32992613,110
34491762,85
39276156,49
39339017,60
38042869,70
40377939,81
38074618,20
37230708,15
32447643,50
38829826,13
39920330,61
37533483,22
32519007,95
38943253,68
33048241,68
34645451,52
32582024,212
38911701,66
39341883,11
36519108,31
33855206,23
39029374,135
34513259,82
39339644,191
34489915,156
33308067,136
39235648,109
33498232,32
36661553,94
37649697,21
35178347,113
33825572,119
33204510,141
35200341,244
34697133,123
38147713,73
40316905,51
36087603,52
35900124,80
35331335,159
35707619,55
38914564,68
38020989,71
39037769,124
33348586,133
34577146,145
37640477,47
39774652,89
36457604,14
37511975,77
32635440,47
36452925,166
32097688,85
39269492,32
35890001,170
34622005,25
38048463,94
37111548,98
34614166,68
37066644,146
32839465,69
34493998,17
37389665,56
32636400,79
36471796,110
32830546,21
33027269,61
37486973,108
32665898,40
33824663,75
33872207,43
36568601,52
40078583,169
36969662,83
34768771,146
36293636,138
36016095,51
33014653,32
32780214,102
33530979,52
38440317,30
33149176,101
34405265,141
40182069,36
33363677,16
36205627,121
38918948,80
37813473,91
33293565,44
35970514,248
35056137,185
38102144,107
34094499,18
40134797,31
40427261,90
36405509,175
32635700,25
39450902,138
35945737,40
37661967,80
38485177,83
33006242,64
39613764,135
40150595,52
31980905,41
39583083,30
39384384,85
34538746,39
37833877,241
37766805,35
33204951,18
40358757,87
34468822,47
36703972,121
33748736,17
37187795,40
38172522,53
35835862,68
36862199,86
35892860,108
36333782,65
37553791,52
36833471,68
36384375,130
32311858,12
37576636,118
39559735,69
35406854,97
32369562,61
32954003,182
35079480,32
39116663,58
33974780,28
37360355,71
34305721,78
38367104,84
38673766,232
36465709,93
35191424,40
34502475,142
38107209,29
34950320,23
40319170,36
34574567,34
35283904,199
32626437,105
40274729,49
31992654,30
33088045,36
34890354,79
36732756,70
36792982,65
38407658,57
40297393,105
39595480,72
39769194,164
34215287,80
37998735,217
38861311,91
40121508,97
34973034,32
35059975,136
35742472,54
38790580,97
37789629,144
38998131,43
40440310,154
33456864,32
40169973,57
37191797,35
38705052,120
34316576,31
39845922,94
33194098,50
37814662,44
32180679,68
38694176,27
36861986,48
34783905,75
35252715,46
32554507,99
36760566,74
35847576,32
35333537,54
37915738,40
37073199,16
38674144,197
37869317,148
32704446,187
37176884,48
35159901,93
33961120,40
35655975,33
34434367,27
34195567,28
39891051,22
34294619,79
38504890,94
34185796,52
35885808,35
39135984,66
35303858,56
39682287,192
33873027,84
40310235,115
38406339,36
39737260,21
37032920,119
32843138,75
37933603,14
35854930,29
36550987,228
35892566,76
32036505,49
35332832,204
36517907,67
33267901,38
39194087,42
34556558,175
38249699,13
38853983,111
39095380,178
34762219,85
39796744,192
37326392,70
34138261,108
37999911,87
39202034,88
35169120,137
32024776,196
33234145,66
33817148,21
35182228,95
39445100,90
37886458,127
36564179,52
39747061,23
33311931,14
34662900,70
39583916,17
37790227,52
38327709,76
38703289,66
34955879,108
37662393,124
39021679,223
34171164,67
38487112,27
39062591,207
39389667,148
38144019,32
37448799,99
33638114,94
36909692,21
40364892,28
32986693,89
38338834,105
39266570,58
32258821,64
33640011,31
36302626,100
39711562,183
36820244,72
37867797,53
38276481,220
37204672,65
32501260,96
32198163,48
39007103,47
37099827,45
37215853,82
37079042,88
39913443,76
36212252,17
32429907,68
36554449,194
37491842,56
39145975,87
40025344,49
32430023,45
35874921,184
35726020,190
32517270,116
34282234,98
34867780,165
39682390,91
34705870,23
38562423,160
37577716,62
40344280,88
37538331,64
39944539,74
31927791,88
32616014,93
35622854,105
37173410,61
38222026,53
35205752,76
35686222,65
37292615,97
36991383,141
37823051,225
39352851,27
39415808,23
37324283,112
33328490,133
32582612,141
35676858,195
39223432,42
34750710,73
39544945,241
39356305,35
35957969,61
36132249,93
40177091,112
37903162,97
36061185,187
35066923,38
39088142,31
39539987,22
33671020,58
35863829,108
34733953,123
32138161,243
32549296,154
34348453,19
32426532,12
36548751,110
35352000,138
33450813,84
35416602,87
38816765,57
34073474,77
32012093,49
37691798,143
39109103,16
35418304,118
36282011,82
35458501,120
37481479,42
35251543,22
40304403,19
38863790,87
34933242,121
34665960,42
38222652,48
35585485,81
33206353,64
33281591,85
35890503,68
34209355,69
38681609,50
40355348,79
38387983,75
34811420,138
36982674,195
36871024,40
36443317,105
34228267,121
34124630,58
35897415,176
34307435,95
39561273,117
35897868,43
34189408,40
38549519,67
34021401,45
36277588,42
38616923,116
39082583,27
34002055,69
32123217,162
35895406,37
38137752,106
35812861,70
33401639,94
40422453,76
40404982,142
33870466,96
39361166,52
40121235,54
32003102,33
33417250,27
33841024,102
32117330,152
37620643,68
39895884,23
36133112,56
36515530,44
40360513,35
32492075,188
32930032,54
40208529,51
33517523,64
39539881,41
35179583,69
35335032,63
38650830,81
32502050,15
35663051,68
34072408,49
39085343,69
37206709,31
37440004,37
35501452,161
34586846,18
36922305,141
35494167,32
38954666,61
35855301,48
40341633,30
38802423,42
33554054,21
39085355,217
32116997,74
38959327,141
37449631,13
37267401,104
36512045,87
38361138,118
36979414,134
39791620,63
32194988,48
35059003,90
34027889,55
36969301,37
34631357,65
34404348,30
36124314,54
38644480,76
33995638,107
38617461,32
37510707,119
34055685,118
35071794,11
32441850,16
38868829,232
39035811,69
37947991,112
35924470,33
33118422,49
33043098,55
38247690,69
37651812,137
35645910,79
33108055,34
32029928,176
34417443,118
34012517,233
38386100,73
37861570,16
34108058,82
32429382,144
37314885,113
32756961,89
32849741,182
36827156,116
37891370,98
35903751,56
37265550,89
39006871,46
32791629,35
35818410,158
33065073,104
32060373,74
34887142,81
35914133,123
34185104,150
37658057,104
33727249,73
32054476,119
34302224,78
33618699,97
39056751,219
35281606,94
34277366,160
38813401,167
37498864,59
35519978,38
33114764,98
33539779,85
39804958,75
35382408,19
33803496,106
39664482,30
37802590,24
40229782,92
33876506,97
39187923,125
32284670,18
36358240,150
36226093,12
38903464,165
33318878,166
32929909,72
39821410,94
31954984,19
33746245,19
36014667,65
34800009,116
32849509,143
32353324,45
38966359,83
38792696,183
33293275,82
36303590,132
35434021,79
33425567,10
36045417,87
35075119,91
32780754,23
35305639,53
38256289,63
33803429,90
36863710,56
33199474,123
38102135,65
34946332,189
36072224,74
38804382,103
33783720,110
36230478,150
32499379,133
36671473,172
37046658,113
32951461,48
37039251,72
38256216,148
39167027,163
32647575,102
33976174,45
34162882,97
38292356,20
34637041,238
40045196,58
40243868,29
34767569,187
35010629,102
37644120,208
36199915,15
38530848,151
38474683,67
36845741,68
34335534,202
37705558,34
31997510,46
38075180,120
37071192,49
40042874,86
39027560,54
36477030,78
38593402,94
35785142,35
34708090,140
35082792,67
36925744,79
38667666,99
36400779,54
33610652,62
33729396,52
37850817,67
35161755,73
33250905,57
37033503,18
36518428,85
35282505,10
38963474,62
40341053,27
36643873,129
40205538,38
32525767,71
40384917,59
36471144,161
33884172,40
38633062,73
36818641,26
37725618,91
32548585,31
32704780,36
32272941,40
32962179,105
39504069,32
38685810,107
35844457,45
32580716,104
39885910,182
38500582,122
36985133,132
37547405,30
36074249,85
39470153,111
35332143,69
37980513,81
35811955,135
33777262,37
37598277,87
39189522,80
37854087,11
33017228,96
36096734,106
32848248,83
39334099,46
39928531,83
39543668,62
38473263,86
39484619,136
39563447,54
35954477,180
40266041,20
34877463,20
39077363,82
37495586,214
39318216,90
35723406,164
35326608,104
40041393,55
37111962,98
38860625,32
36084331,21
37067690,154
38319935,106
37331483,124
35053222,118
35096743,28
33588893,81
