#node_id,out_degree
34907404,96
33792436,45
35135067,70
36676043,38
32569292,102
34991166,25
35227289,151
38737712,105
38227667,65
38354613,45
38356694,66
38560123,61
34541602,153
35314550,46
37681129,14
39882509,95
38251349,88
34239881,34
35393881,149
35269796,590
33241422,6
32494271,36
40212431,50
32704550,40
35112981,28
36578372,74
38574024,153
38396062,305
35962259,93
36336925,22
36747252,105
35463792,68
36874391,81
33376850,22
35350569,305
35078402,107
37338166,25
37676468,50
39010746,42
35064119,54
34215842,75
37243758,64
33110926,17
34442133,53
39452777,338
35009735,31
39519029,116
33940627,73
37287586,63
35739221,52
38920430,92
33479477,365
36180374,36
39871395,84
35075368,60
35100011,71
39812837,45
40218085,88
32925029,81
32105612,132
36590965,192
39797625,214
36354938,77
36293948,61
35526514,27
39925941,65
38919631,594
33301009,105
35169428,21
32346165,14
39809548,54
33151319,50
34681082,187
34681744,52
37389675,51
36752154,48
34113822,84
38886696,119
38654217,100
36340541,24
37269308,115
37152644,100
35289725,52
36935968,60
38291037,192
32587154,55
32968718,69
36299425,10
38467682,233
38985010,113
37168680,211
37031778,147
35264872,146
33429827,15
33669662,95
35771361,58
34285622,157
33421994,135
32986940,40
33533812,48
37780092,78
34728661,85
39932399,110
36760032,125
37960468,35
34849479,63
32205917,6
33168974,79
38756303,27
34940128,94
38793942,107
34204191,88
37644753,142
34972142,75
38947025,149
38001549,49
36765572,237
38107388,78
34390381,461
37158586,31
33939158,79
35774116,55
35326096,125
36523533,71
32158291,26
34967448,146
32393560,23
33052756,52
36001500,68
40376380,9
38790406,182
37961051,102
32509225,28
32075998,108
34045615,66
34747696,102
38589768,62
35359633,108
32939262,8
32714658,25
37858146,97
36234649,57
39537191,62
33945296,38
34548338,76
35764873,70
37650121,17
39636777,10
39910252,68
39955683,48
32098308,76
34396262,14
37794427,121
37293118,133
35842320,211
36557598,330
37277677,12
38790852,55
38020224,36
34637822,64
39465771,28
34104742,29
37378320,179
34326947,212
38357203,87
36467143,108
35993782,107
32109443,41
37585454,125
40255644,61
38370221,14
35812839,130
36429334,122
38844903,69
37220554,71
33591118,35
34059732,36
36406780,52
38970653,140
33457281,173
32063727,90
38137527,61
37082019,164
32032350,44
33570719,65
34250319,242
34864701,43
32848068,85
35196319,94
34577627,52
33661101,244
35682314,75
35924622,43
39172000,129
39972547,81
36543169,196
35806114,87
35417509,35
40475276,67
34073760,62
35988477,27
39356883,31
39940176,79
35321749,69
36644122,26
38372773,87
34595091,68
39157528,124
40427834,75
32448887,61
39444810,128
40083355,78
34096989,108
36274976,95
32714803,14
34162648,71
36835142,1085
39590315,161
33791533,222
35844864,167
40131458,76
33482199,158
37153091,121
39143051,104
34055506,18
36060014,41
38686517,106
36978711,47
40176154,21
37620503,82
39063986,71
38757277,45
31997152,52
40034263,36
40309150,25
36851679,179
36499887,56
35585873,94
39808249,54
36900075,53
33829322,35
39207934,26
32165919,66
36394299,104
40061219,48
34680796,332
32952287,48
37629164,504
32185522,36
33592454,128
36769146,236
35140076,24
36889804,27
35241054,69
34817082,39
34205751,88
36713916,147
38751847,36
37894550,69
34285185,14
39396112,32
40292258,49
34425870,82
36282354,102
40012878,96
33946042,102
36121791,61
33324832,93
40021966,49
36191261,134
37512521,257
39950643,46
34859493,55
36932649,68
34475941,28
37266799,57
34486100,91
36081697,92
37234182,79
38755418,17
39189995,135
37625118,92
38894259,37
32123706,5
40181984,80
39500905,34
36948966,37
36330518,148
32691853,62
33617612,106
35203125,137
32353221,110
40212327,28
33449938,54
39543388,54
33318929,83
33414958,70
33925215,169
39290062,69
33362865,179
37760731,138
39524617,161
32089704,36
36212595,13
39440319,36
33230603,67
36443658,148
40226075,49
40171770,43
36411411,47
32128178,41
36277417,39
38376765,205
32832135,73
36128646,39
35353771,58
36067612,117
31935195,203
35140290,60
37111406,170
39078521,63
32699684,31
39349059,288
35138526,91
36756537,68
35830666,54
33318116,82
32426693,21
35224532,53
34129615,65
33374840,113
40471419,102
33912228,106
35852323,63
36360898,88
35451467,84
39353735,159
34978611,97
35737436,90
33106732,20
37372559,75
35683394,50
31992787,68
34203174,270
37720239,283
32322188,142
37108546,166
39860399,101
38971609,127
40259095,81
35222557,29
36212481,98
32420034,36
40003350,33
34069685,122
40483401,72
39440011,29
36426196,253
36083897,135
38073949,42
32823701,102
37488841,237
37209327,68
32500099,14
37197431,101
36750462,8
35226693,24
39113152,210
32967276,87
37390255,36
34326894,152
36638092,88
34842489,76
39261331,82
32841070,277
36806998,68
34257685,71
36648598,181
33244090,80
32457285,82
40167783,161
38276313,256
38621808,69
32172235,44
36731244,26
37361057,74
39259254,23
36243695,70
37931840,67
33357650,29
32219620,73
36927379,130
40078640,127
35168078,102
33896587,43
37621658,132
35813736,47
36348421,62
38946078,19
38441471,129
32817973,40
39529616,99
38854797,134
36830046,35
35501853,228
39364622,108
34841064,106
35811699,129
40137284,181
38731818,453
40149787,88
33267846,137
38859890,128
40351095,64
38545167,153
40259691,132
32204492,128
35292028,65
39641602,102
38633627,45
40372642,23
34874490,98
32638125,346
33859988,143
37274064,47
36401745,31
37740781,48
37601671,69
34902500,41
34822111,7
33733908,78
32486254,119
37933481,239
34069399,77
35474940,41
34448865,268
34958354,243
32131415,78
34751128,158
39075643,471
39101653,324
32436687,44
39148260,20
35797391,50
32922748,11
34668547,11
36466352,100
36678881,70
35401672,89
33397424,163
37351440,110
39636319,7
38022149,93
34589892,59
31992976,182
37069312,229
40285859,35
33300052,82
33851739,28
36071149,66
37970003,83
37286704,63
40225363,92
39739183,6
33835353,160
37642490,184
32077019,23
34976156,167
35910522,40
33923530,48
39521473,66
37404825,174
32912805,47
39340077,70
32609045,74
34853136,34
33050544,478
39027179,12
35754341,45
35517530,207
32165250,124
39650732,113
39661274,62
39372073,13
36586005,126
36858790,28
32987097,33
40210935,12
40399922,321
38700982,129
37130806,217
33606577,68
40093279,68
33724420,76
34261787,70
38668563,106
35170213,149
32046122,48
35004718,91
40294977,138
33762017,104
33325393,565
34100182,76
40026896,86
36124076,63
35493302,69
36292456,113
37999094,164
34195465,43
36929461,145
37816212,57
35782743,172
32754084,91
39501583,26
34093113,101
34276110,22
38705193,59
38846767,42
32330239,22
36677703,75
39463497,8
36584235,181
36741649,20
39350283,70
37041442,78
36443379,113
36483171,17
37024445,24
34055924,60
35378599,101
38332819,44
37225962,47
36035017,121
37458839,32
34435047,220
38664802,77
39385430,65
34823514,60
39256783,94
34679068,97
32432964,151
37746814,135
39150279,144
40115661,37
35497098,29
37237266,120
36299585,104
34035862,94
38765826,66
34789804,68
35318555,160
35190575,214
38898124,130
40001964,23
37638277,30
37079616,17
37540176,112
36466209,146
38082159,87
38795305,18
36575578,145
34047177,44
34692615,86
35703766,55
36514180,53
40212629,55
38734830,43
40292284,58
37768998,40
35509645,160
34476510,65
35086235,44
33192854,109
38632998,54
36728998,24
37251911,79
36921052,45
32576173,74
38619558,44
38966673,188
38615064,71
37742924,50
34274792,92
36079985,305
35029303,13
37332566,280
35480359,51
40283212,101
37765702,79
39444104,98
39175449,11
34385742,63
38478633,248
38642217,48
40271669,96
38316881,207
38807211,84
34850311,71
39699799,28
37940846,78
36853631,23
38396426,79
32908189,148
39769164,39
39042060,85
35355191,120
35812737,39
36960273,11
32033362,67
34722149,28
32752105,278
39463207,239
32450546,39
37295184,50
34811847,139
38034938,9
33880575,75
32431500,187
37924426,57
32158730,20
33748400,20
33831976,117
34237774,153
35457377,81
37470532,5
35838957,64
38948615,42
34629772,59
33970433,80
34900184,28
39817769,207
38012956,22
39428987,167
40142672,63
36233365,100
40354032,15
37056647,150
36406103,25
38814551,48
38356613,188
35846214,21
33053787,104
33464680,33
39337508,68
34791445,92
38610963,72
38405117,111
32545219,102
37345540,13
35693695,118
37486844,17
39755984,12
38267754,162
38596402,79
38999006,94
38384769,88
33503323,44
39350294,95
32606177,40
37463841,11
34760758,25
39398744,34
34199164,194
33241367,72
34938167,346
35775587,82
37033857,68
40281874,25
37680655,40
40362126,79
34189607,47
35743362,161
33787743,27
36835778,226
37948256,69
38544980,105
37141331,32
39591115,127
37872532,178
37297740,63
38454142,122
36829553,82
39361624,56
36298072,18
35382220,82
39872478,19
37057731,7
35574795,55
38347086,73
37929972,75
32658146,111
35978283,103
39048586,58
34718398,42
39620976,93
40401557,112
38313284,114
38862686,50
38586329,83
32992680,223
38245789,91
38566203,68
34018655,132
34773964,131
33342323,35
38995900,172
39964613,158
38751546,66
34430947,82
34512803,29
32848019,142
38137995,81
32635502,147
32081917,126
33552309,64
35998398,74
31934427,50
38254418,67
32269146,83
32486414,168
32123031,104
39430309,206
33758315,92
40267040,45
36443883,76
35647338,27
34761158,41
39456785,181
33043082,7
33877396,67
33819472,55
38774543,14
38402483,63
35799726,26
39519903,141
37447178,196
36248541,81
37374086,225
38086813,177
35595781,78
32861150,87
38595977,151
39833568,135
35449643,22
33265483,223
36517981,51
35900916,24
35236409,84
34844564,81
35223831,1723
34948727,53
32463886,14
37886224,33
33914716,24
35919361,48
39256740,96
34281026,111
38524039,28
35630984,71
34905563,140
35574210,114
35224021,12
39416588,18
32306876,158
35076461,21
38259555,82
34170088,35
33138030,58
40028903,182
36255333,101
32637954,59
39430485,66
39022568,21
34247652,50
32904123,324
35986949,68
32001610,169
38347641,310
34484950,59
34532707,54
37952011,23
36927829,13
38465466,159
33466314,74
37397500,155
32236790,109
36140974,71
39516287,24
37546241,72
35710424,60
34324103,71
38298589,77
34682146,95
39215106,155
39762759,50
34276388,234
38684745,65
34215915,63
35821286,227
36950095,56
39984967,76
40078151,281
35708804,98
33047639,98
38250340,84
33746886,87
40088120,47
37553657,35
39293079,43
35399876,9
39061542,116
39678849,231
39902660,22
34744445,80
32337349,34
38629035,122
37773609,116
37917314,54
40061863,62
34790856,27
35992509,98
33318976,19
36296551,97
36099022,196
38051341,78
40133461,14
35539205,74
33990802,214
37175403,135
38799370,37
34909637,63
32610653,114
33743398,53
39336518,51
34298937,72
39670108,106
35832763,8
33137880,45
40271090,70
39968395,94
33589866,48
35216078,121
38818282,34
40382421,91
40414628,45
31908521,91
38900860,98
33371883,60
31920434,32
33342964,35
34179718,153
38776354,180
39409045,66
35927763,169
40305019,92
36795088,142
32887313,110
35804935,146
38845605,25
32635249,79
36726968,602
34123833,138
37273139,48
34339929,149
32945661,100
32134915,127
38517011,100
35212640,38
38079629,15
36911979,140
32952554,87
36311602,73
33064976,55
39849471,35
36553151,41
32884036,59
35784708,58
34553644,49
32708171,78
33968912,79
37176999,798
37120665,55
32792500,78
36306019,100
33959235,84
34079474,121
37674645,46
37702508,49
39699235,158
34712395,116
33903094,55
34987666,30
36508118,159
39296199,46
34616885,93
38940565,147
39598557,85
38351610,160
32148858,107
39615445,21
35389084,43
36300224,61
36618458,48
33536722,76
33797009,82
39915014,71
38937601,200
39469150,6
39175473,106
35518062,67
40346081,78
33488622,127
40452803,32
33150029,21
36376468,99
32537934,70
39856414,87
36806510,45
38551942,118
39331285,33
36033560,75
34739504,116
32193181,21
38002954,151
39625725,13
38286492,25
34660143,45
38202699,81
39325297,89
35662389,61
39802308,62
37321101,167
32742419,87
33126555,157
35907903,80
31923807,99
37767136,135
38291688,48
37308696,85
39688681,120
38966809,52
35270783,47
39805605,93
35317515,115
37627106,114
39634435,55
34504759,11
37273435,9
34064345,257
37355763,28
31919769,60
38705823,140
39026054,88
39206432,24
37197678,44
35274780,128
40114073,24
39605348,104
32871920,42
39936113,56
32931757,69
33333007,178
33933654,23
34468724,52
34757078,144
35888510,74
34660002,22
35059364,57
39990675,72
39659734,25
37962747,129
34696127,49
31908526,84
38318039,109
39734498,18
33168096,164
37404646,31
36117207,96
33900583,114
35399351,106
40073050,53
38222599,65
37259423,154
39310128,66
37564906,155
38068416,136
37670248,55
36834744,58
33108122,60
34522374,16
32477309,163
34817398,154
40129868,70
33292556,66
36353598,54
32994851,22
37233536,94
34642936,103
35694497,113
34849456,61
39189743,130
38867047,226
38313663,60
34487192,67
38955532,48
38834161,56
32895516,72
35664897,20
35954771,77
38306509,36
36376778,78
33675743,93
31940326,83
39891247,67
36973404,79
36079750,101
39297697,92
37065216,100
40485891,6
33153636,145
37588689,97
33585738,85
32059086,40
38525179,71
40303103,226
37147605,91
40070598,61
39723316,40
33409932,39
34424431,107
33247616,58
39607140,56
32695527,30
35169483,10
35903556,64
36147333,202
40104728,76
38545290,69
34435085,91
32581712,128
37447367,109
33505319,84
33489437,31
39131653,70
40302034,252
35563294,119
39100407,7
35185819,66
37431031,84
35439988,162
40049164,296
38781167,158
33759110,41
40242606,120
32197630,35
38544196,60
38978888,26
37700159,147
33488779,37
35346287,50
31917815,49
32313474,19
37575999,141
33402979,22
36845240,14
38791515,345
39923137,53
39993114,33
32269180,83
38842365,130
39625476,59
36567869,30
35457790,56
35844116,22
40061047,51
37391726,38
35615531,69
33508221,32
36294656,168
37968721,142
32728099,142
35811659,65
40322459,117
35435185,35
31915588,21
34712324,97
40073123,102
36998885,25
37367514,102
39540159,40
34840891,7
36499474,73
37168460,8
35300701,58
38802957,88
34283053,109
33277522,11
38605121,318
39166120,53
33792664,78
33959712,121
38917809,166
38105313,69
37253836,65
34124759,52
38482019,101
34804969,90
38214810,131
38635753,50
36156890,112
34143769,283
38622892,45
36793728,120
36355108,182
32252147,76
35793016,73
36315912,110
35355530,41
33805042,124
34466241,23
39272690,42
34699732,145
37523657,190
40331197,333
38886359,188
37720727,188
32367839,76
35018066,11
36743668,187
38424235,77
36863746,61
35162691,26
33866129,84
39049065,90
33980531,73
39064451,58
33256209,100
33516476,94
32700772,146
36408518,90
36469768,28
34436667,62
32827107,39
35949005,51
34231016,170
35539528,81
38886634,83
37668788,28
37572975,71
37233291,136
35184129,31
34345874,12
36197116,77
32566684,290
39544128,40
36171357,106
39618684,9
35802142,72
33490305,17
32824392,70
37860928,330
39506091,76
37247324,75
38928688,114
39875860,48
37707817,74
39813448,16
32878635,267
37049857,138
36645793,21
39737010,40
38463672,63
38866560,307
36992500,60
37483834,173
32656723,39
34190771,25
35116818,40
39583501,13
35735834,84
38598656,15
38035363,127
39463633,11
35663681,26
34611535,34
32158927,24
34568776,32
33441201,81
37219803,62
37210442,114
36846612,36
35966354,20
37213950,18
36199399,17
32791957,57
36155958,74
33977308,49
38524349,26
32043396,6
35580946,20
32019487,116
35573963,45
39247224,242
40043149,71
37130338,48
32290204,46
40414895,29
36619469,65
37729806,191
34526797,29
35557549,15
35370618,195
38958388,12
37024920,68
33288678,88
33297053,47
37970609,175
35807847,90
39415894,143
34576873,136
34546512,86
38526236,23
37010601,92
33950155,18
32728271,53
32092969,105
39600866,29
36840164,115
39036248,12
37575586,53
38812247,43
37188977,56
37189695,35
38452738,134
36426918,38
37471291,116
40464018,64
35418569,118
39946205,35
39000769,85
32582968,78
36361616,131
34054645,58
33273912,37
34947176,83
36295845,606
37351585,100
39923059,107
35377561,51
38072057,124
35212871,52
33802569,141
39237734,54
39135200,173
35573599,44
37776529,89
33038267,64
33679541,62
38253775,260
32694686,147
38516086,139
40355741,79
39483433,81
33867978,80
35177946,27
39973809,32
34163271,31
36124318,18
37389723,97
37987961,86
32546119,102
40307647,24
40217521,89
38162321,70
34546373,58
38238545,85
32956345,75
38398921,86
34883724,65
35720961,30
36439623,37
34912820,30
36742721,71
39975278,243
32035138,60
38046158,98
37093525,90
38577216,92
35011704,171
39979417,29
34645293,100
36056882,30
39507574,22
36109689,84
36533055,122
37228475,132
37266436,408
35178062,96
39027566,71
39603606,121
34676782,70
34233677,76
34353880,48
40256004,21
34804333,26
36138738,124
36713318,54
36452526,19
39558358,72
39691196,161
33297548,61
34098300,98
39907161,95
32527928,101
33731781,60
39404333,48
35627287,114
38689640,103
38418847,113
33901562,117
32425501,46
33666351,6
37930996,49
34247339,438
32107275,60
35047476,28
39315673,63
36202857,179
37284189,81
39079332,225
33935647,290
35909753,165
33410572,27
36522339,150
40219246,77
37905525,48
37631584,42
32654471,51
34475148,51
32012478,59
38428032,51
37786911,49
39167981,150
34501361,65
35752717,99
39448399,44
38698935,105
35502238,22
31979083,51
37575359,15
34630285,93
35104372,75
35013020,26
32626967,107
37180676,69
39844195,76
39413451,87
37225203,39
34022182,84
35325287,39
34379621,56
36752856,36
34306569,37
32206468,16
32754419,25
39537695,25
36776362,68
33000704,13
34599669,15
32692361,84
37179668,23
39786708,103
36426358,117
33363705,103
34809486,21
39038057,115
40310451,82
38831553,38
39936613,216
34869186,64
40052529,55
34069470,49
39452897,122
32015821,53
35806466,150
39941039,110
34318255,5
35283565,13
39856663,11
37928815,167
36061944,90
37011953,64
38027555,15
40351994,31
35542407,59
33753750,25
33020693,16
39599639,19
39817047,69
38156602,64
36077532,149
32975364,85
36164409,151
39713617,71
40352775,46
37560506,66
37149523,73
40291823,64
37811168,26
34651640,87
37656707,113
35208366,53
34461929,109
38090255,38
34269511,252
34035576,13
38666910,110
33330816,18
38195806,21
36615530,100
36717317,20
36583124,37
39866966,82
33807184,140
36553829,39
36915371,94
35238486,26
38842334,221
36247312,9
33332395,64
37363741,149
35335153,48
38748407,146
32478264,85
36360604,27
36133831,60
35831069,17
39966983,89
32367112,58
36575470,57
37831683,59
36852175,171
34652799,68
34992385,438
32848476,50
40013152,154
35530414,139
32788681,139
40117116,37
40433087,45
37333045,54
33833886,39
40415700,46
37423976,95
36076747,126
37231796,93
34332603,40
37915180,60
39344421,42
39654307,163
39689038,24
33366684,17
33111086,8
34940663,97
32615833,94
37738581,70
34803705,191
37786497,13
35312682,85
39336702,128
35365720,121
38538590,159
36910690,98
38373864,137
40086869,171
33866963,90
33092236,410
37046849,88
35816077,37
39268451,76
33854354,70
34985174,209
37436726,85
38360919,86
38276965,149
39840718,61
32428428,37
36101543,59
36303828,115
38931604,39
39026332,100
36939214,254
37511752,255
34443962,56
39379808,42
38012668,40
37663251,210
37700749,71
39098997,98
39833152,55
39394577,29
39320051,35
39697259,19
32066606,56
34054962,74
32774416,83
33649522,94
37558974,95
34349606,10
32518226,71
35132278,27
40295446,44
32232136,134
32494557,27
35592305,40
38948927,209
35666176,116
38283062,14
40093184,77
39104481,39
34371690,32
33204631,20
39497960,119
35693926,105
36104730,254
35814517,115
34092868,25
33260947,262
39563795,73
32164195,124
35197663,72
34007108,12
39183801,32
36115897,47
36892565,86
32367600,46
33921590,205
35126474,133
38495975,46
40144388,141
35885595,120
35380732,10
38464116,106
35098249,71
39851791,99
32778768,83
40400549,148
37500945,74
33597567,136
37398378,144
37055827,240
36818101,100
38474229,106
32734807,52
31949270,17
35852050,26
37440894,38
33785671,38
38667316,313
39744532,103
35123464,84
37553626,46
35743667,72
32765259,63
35585563,91
37344488,175
40108203,88
37648735,91
38074718,171
35851397,141
36180929,19
36395180,111
37632342,23
35592020,23
39925453,47
34795440,124
34356780,146
34589823,144
37884949,108
32540967,130
39484718,73
34422797,110
37017832,104
39471168,175
35659295,519
34980150,30
34384501,124
32649659,61
38872693,23
36289463,99
35054609,52
35788066,123
39139500,433
34300275,132
39183144,40
37940856,37
39276099,192
36084063,58
34362206,65
33612005,51
32071285,28
36302969,227
34459148,44
37822967,121
35877428,71
40142533,84
32659895,111
34951150,52
38618512,36
37194678,47
37893147,79
38101398,91
33465794,35
38291386,18
34528119,54
37398810,22
37065534,8
39823827,74
38766044,106
34756574,57
33948432,57
39196936,169
35674778,205
34699949,42
33328140,27
37114055,117
35955218,45
34510653,105
34886249,104
35655503,28
35317198,132
35562538,140
36294438,52
39544660,138
33805193,61
32914279,53
37855029,37
35856034,29
35840876,13
32622648,30
35288770,41
38469147,71
38638925,16
39228418,12
35962751,147
39842914,77
33834178,56
35400948,47
39176230,128
37963881,152
33735191,114
36118991,20
34475445,107
35721123,148
37325683,20
39610522,23
32644975,240
33116985,34
37064919,143
37442877,92
37386049,39
35588734,182
34057809,25
37570781,153
38702074,47
32872156,138
37430784,53
36672832,144
37421176,35
33474139,11
33062630,37
32253192,28
39895842,30
33650823,48
40231021,45
33371161,40
38619691,325
34588426,100
36820880,552
38505266,166
36558479,104
35786361,129
38928846,248
33062303,53
39654940,185
33061665,25
35752649,121
39766157,77
39334223,39
35958657,152
33790989,7
34726971,32
35409626,49
33364758,90
33790917,157
33281954,35
37214065,40
36348967,30
39590235,36
40242094,6
39401400,43
38194250,124
36909039,8
35528802,102
39713732,5
37430395,125
35205904,85
34791627,72
38471508,60
32003404,47
39399349,57
37484665,78
40109357,381
39232642,81
33823845,40
38758482,133
34548560,64
36265580,88
35017743,21
33792760,72
35272499,72
39744274,20
34493094,132
34233931,79
37110616,144
36990509,75
40029670,73
37698755,96
35710828,228
35281081,281
37957504,55
34377203,52
37033025,76
37688555,144
34797289,11
35336272,43
34716181,95
39311933,88
34229208,69
33273564,191
38819783,32
36153775,167
32683392,49
38587883,160
34322305,45
36092482,39
39415854,34
35844258,556
32760538,114
37564931,110
35714755,432
33616269,35
38524059,17
34932552,78
36626539,22
38750082,133
34072915,23
40230843,238
35775792,38
33233920,136
34213687,48
40384812,77
32203477,109
38822931,107
39184801,16
36985748,53
40017129,101
37508568,407
38226288,136
38961992,45
39476396,98
38649949,65
39596691,85
36011261,74
40172730,62
37471432,70
34536662,118
38256757,54
32290122,95
38561521,57
34433578,31
39063132,163
38400266,91
37174943,107
40433138,51
38999040,46
37213716,131
40110269,19
39794442,52
39708171,46
34910818,119
32946372,70
36750693,246
33578840,51
34746710,81
40336537,395
33242067,62
38531063,56
35371728,34
32094172,88
37118740,126
39723422,161
37324302,75
38281256,194
39377995,23
37753973,66
32039323,44
34640104,46
37955045,67
39139957,68
39539585,12
35859949,47
32817694,199
35897958,134
32499714,110
36230660,126
38400349,30
32266358,23
38698563,66
36482987,88
36952509,52
38790208,102
39973119,11
36699169,59
39300164,53
34032165,43
35058258,52
40122815,53
39220159,109
38600072,148
33167436,69
36446517,63
36896657,28
40425533,36
32492804,101
32824079,59
39679454,124
40361396,103
38969717,42
32920118,76
34305945,537
33841812,23
36039078,105
40248238,155
39436520,27
39897328,10
37682592,42
33466532,135
35781938,86
32396687,92
32849825,67
36083628,171
33046011,42
35409967,161
35789135,130
36472729,15
35044090,43
34277192,17
38222112,24
39433666,55
38912313,18
33048189,390
39145717,59
38271281,56
37745851,164
38206275,182
32337655,28
36689217,29
39157004,90
38660141,40
37504737,109
32872293,102
34245451,178
38495172,164
39333120,57
33925713,83
38200997,70
34722668,71
34917593,100
35641782,67
38655540,197
40135079,59
32080140,42
39476291,66
38683208,88
35227243,79
33161061,8
34410695,49
33725004,41
33273096,38
34580659,41
34820200,124
35237049,23
38009505,75
37545429,100
32609366,11
35830425,122
38792751,497
36385870,61
34777761,103
38293585,178
38855781,116
38976651,79
35677364,86
39369206,47
33112967,19
35490180,103
33952419,60
33503876,277
38354034,109
40012020,119
37290799,97
36315541,44
35218277,131
40371018,223
39390907,134
35303183,76
34199327,107
36648796,82
37474932,43
37100783,162
35557031,38
35194849,43
35721438,35
33980881,155
38546017,9
37894547,68
36612269,88
37481542,37
37317010,68
37020439,239
34602970,102
34217595,325
38360619,74
39641891,35
35166847,66
37996606,123
38058222,38
37332896,53
32556464,46
33608048,118
34368286,58
39713755,89
36339659,69
36605262,71
39666627,187
38735907,16
34093731,22
40362809,356
34505834,70
35939216,65
39787025,36
39612409,31
39550583,115
31909521,97
37340322,70
40343685,74
35313948,48
36446229,149
32661223,44
36771501,64
33101127,95
37238049,137
34950484,29
37939211,99
37710147,94
37089573,213
35844535,427
39406252,41
32024199,141
39027898,10
35356193,211
32572028,83
35018809,53
32849062,82
35967868,180
37621418,49
33938602,8
37115217,46
37423063,38
34812957,70
37822079,72
32725492,23
32788869,43
36742452,60
39048512,153
39895227,61
32425836,72
32118166,61
38928891,249
37770595,48
34635125,171
37483575,40
40270584,106
35818697,57
40055706,66
37022012,79
35804433,54
32063974,24
34575050,165
35156180,41
37368368,36
35662917,61
35692999,127
34526504,175
37606459,63
39543290,51
36042816,32
35818872,78
34673471,21
34725401,91
35995819,170
35566793,61
33880561,97
38736543,51
37302040,31
36507320,103
34335743,90
37360853,52
32208863,17
38161626,44
32589232,86
33389999,75
35984517,47
39679118,27
36560747,54
34900027,59
35941416,90
39916514,34
35652742,111
35743536,78
34227124,36
35434694,81
32803040,35
40402367,51
39075206,94
35949713,46
35974062,241
35402767,42
38394264,105
40321254,30
34085397,11
35600219,96
37593450,70
38237108,86
32569314,168
32982989,65
34083915,24
37549173,134
38522018,76
33371795,56
35607621,23
36248721,64
39745384,36
34244432,99
38547419,43
37153384,57
38961031,254
38260010,338
34302127,19
36307432,71
35769290,23
36779166,51
37448315,47
36533034,123
32021795,18
34590874,54
38276406,57
37129789,43
38572493,88
33488388,67
38928754,46
40057711,67
38032856,142
37198280,133
36779990,90
40406470,57
38419908,36
37743860,141
37293152,47
32155210,50
37502767,35
35193652,61
39525396,68
32190737,35
38203344,267
38482600,91
35085304,122
34710079,22
39131458,108
35061839,67
33904583,38
39011929,40
35905179,74
35438949,100
32488696,43
35449709,310
40206614,74
36410769,66
31938464,53
34440287,138
37889483,94
35743140,112
33824209,195
39235102,126
35609674,56
33499387,50
37187822,20
39685580,63
32984583,40
33219201,167
36876893,196
32994260,73
38500537,136
36263515,66
39502998,31
35796387,168
33842267,70
36575217,73
39772129,88
39087188,7
36875229,203
32354716,72
32356627,46
36719593,107
38565558,129
40234707,15
35756127,13
34471151,99
38137072,179
35196352,113
33763471,59
34770747,286
33283257,36
38616958,67
39317666,99
37893151,180
33142459,35
38467986,35
38892128,601
39280542,101
35103033,160
35627897,182
37568108,133
38336983,63
32017010,91
40034441,67
39247804,103
39321200,126
34168324,103
39994836,147
33664967,83
35137334,64
38896198,56
34448868,202
37394233,108
34906213,17
34875402,58
34511666,77
37692341,39
35178228,50
36793941,302
35954284,311
39256785,69
39123468,204
34102325,91
38849543,107
32742040,43
40227406,67
34264700,51
39558956,102
34761237,34
35756210,15
37253290,103
34744893,130
38831936,88
38170490,8
34639807,119
40182870,30
36928321,51
36952382,57
32957659,51
34785923,14
39204280,79
36001105,96
38426209,58
40296139,51
34084738,81
37092069,98
33171906,69
39836864,10
38633059,63
33272573,94
38441828,36
38965447,115
35860754,12
39386036,84
34480211,77
33614813,27
36311811,28
34450640,121
40166461,122
38130358,28
32664637,97
36959955,8
33819291,73
36772846,60
36697017,42
38051679,124
37769149,94
34135726,54
37447481,39
39268990,26
35297214,41
33984681,21
38725476,161
34260551,23
34771063,108
35684443,57
39932268,31
37124123,20
38067598,65
33789769,17
33288812,49
36194147,29
40188053,59
37450473,92
36795993,147
37007034,657
35807727,65
39305291,68
39212901,16
33377469,39
38173228,58
34504015,79
32435208,121
34449504,50
38355749,145
32687451,81
40009368,182
37294499,35
34456440,82
39351387,71
37731764,65
38519959,484
36653532,29
37630548,312
33824357,74
35371201,30
37914808,102
36373912,97
36387378,97
37959354,52
38421698,103
36595152,33
32437756,68
33617564,32
36866864,354
32256079,24
40266665,132
39990913,74
37318599,43
33062825,23
33587136,87
38427093,53
32443479,72
38540860,83
38867310,352
38159118,133
39627243,130
39131011,35
32257257,65
33101310,191
37967377,47
35856838,85
37853167,243
36474202,100
39279955,36
36133313,193
39101117,49
35718845,60
40332697,13
37744247,193
38746535,196
35432194,123
36530254,63
38184497,49
38817113,96
38453412,71
38076631,134
33575306,36
33917547,158
35347850,34
38601146,161
34129022,84
37834509,59
40110335,10
39334639,83
33282055,33
34401336,57
39712764,39
36960055,117
32098856,93
36824920,152
32720820,25
36844000,269
38260992,83
33466739,95
37762938,212
35812437,226
37833712,113
40445948,180
38635847,109
35782627,112
32737432,26
39125914,133
35959306,30
39239502,29
33020268,146
33353210,64
37692021,29
38658612,151
39220278,52
38357574,73
33154408,54
39695522,56
38169326,89
38188492,93
37342457,62
34588987,272
35979934,36
