node_id,out_degree
32073562,32
33117895,33
37371166,42
39258924,24
36743447,44
40342959,18
40093652,197
36792691,37
37446437,29
34199571,18
33270496,9
36851687,65
34893874,44
33980874,23
34204955,43
36874016,58
38267641,21
38012800,15
31956557,33
38842428,42
39291167,8
33392215,61
33363236,20
38858816,8
33247127,23
35179489,107
33598072,9
39273272,55
37664705,35
38199798,14
32440643,19
33688215,49
38283975,9
36981603,33
34077752,89
34288733,113
33806368,28
34520294,41
34019084,46
38559255,87
32273781,44
40422825,45
40006070,51
34363413,41
38867187,17
35950892,5
40448209,6
39702503,65
37305289,41
34439817,29
33092144,42
35206618,7
34132499,17
39713673,85
36760387,34
40242235,36
40411676,27
35821863,98
34845567,43
38550472,6
32758221,32
33237353,46
33924842,21
39247697,28
35914925,34
35125651,13
37143855,126
35019072,42
36162221,21
35757093,31
40362548,29
39219648,12
35834558,56
33163156,26
36312333,9
36408136,26
34913290,53
34639117,161
38948054,54
33801659,266
32650117,71
37569532,64
38690432,36
34473949,119
39652089,71
34685532,131
34552358,28
38980557,96
37559975,97
38298347,19
36505642,23
38169664,13
37985517,16
36547799,28
40159552,27
32221354,126
37112990,26
36659871,22
35425611,14
37654859,23
38797712,49
40165199,24
39281296,11
35693464,15
35707463,55
35163412,36
37889000,47
36615328,32
37052845,38
32811897,53
40060814,18
35722039,40
40146390,153
34349173,60
36277583,25
37624888,30
31980582,49
32162667,56
33023400,17
40075527,96
33584908,27
38012092,26
38129381,24
34966137,38
37719328,61
38087161,24
33903849,19
39857868,50
35968183,15
34527213,12
40408489,118
37108836,169
37233430,34
32751243,35
34587549,32
38500781,19
36004347,37
38594315,10
34646760,13
33014754,67
37495796,10
38519555,29
37663193,12
33633218,44
39175548,32
39079143,39
34309226,101
34572196,22
39801442,36
33312439,27
32867322,129
36506472,125
38574449,34
39345584,55
34195228,133
33202506,30
36591017,22
33398939,40
35561270,36
35514619,16
39995039,80
34820557,55
39224990,34
36632074,13
40246763,39
33814653,12
39779769,26
32949592,44
36204708,33
37836951,6
34923992,59
33904983,59
35480635,10
38822023,14
39409601,35
37568273,26
35188076,26
34373315,25
34444111,57
32775381,13
34100697,87
37007437,44
36355114,25
32850970,78
33764197,21
38449298,8
39313906,114
40025587,30
37109631,39
33367230,81
35134015,8
33975399,15
37944098,46
34837939,36
34123094,39
36788526,41
33882053,5
36195913,36
39741906,26
39899616,57
33389121,18
34394084,34
34778578,12
38895654,9
34444001,23
37330953,32
40215309,24
38338933,70
33310702,48
32374744,62
40413871,63
37104267,31
35178369,32
37461318,69
34980074,46
37629197,61
33319332,27
32578969,26
39366424,36
35979722,21
33144512,12
38930956,11
39365443,10
35879008,39
33717769,22
34144903,31
38205993,11
33899608,29
37886916,30
33250890,27
32526971,84
33746692,11
33925512,97
33106591,19
33709141,31
37556416,28
32815106,20
34438517,49
32883018,51
32793104,34
38780680,16
35458637,43
35075200,63
33972726,26
40061285,42
35809988,8
38766112,59
39746098,12
39499314,18
37597126,14
33544147,15
39797320,29
38239359,25
34159228,21
37151645,19
33906556,63
38105836,17
39402709,10
34211284,24
38107207,17
34976271,5
36097692,23
37645026,44
40022257,43
37507530,49
37023416,50
34533783,35
39458371,31
33540980,10
39064219,19
36285196,10
36611359,20
35887265,43
37201045,30
38970682,37
34859268,36
33945462,58
39851750,7
38850504,24
39553824,11
35752756,24
37293689,10
36913067,16
35070374,24
33571231,14
33802217,14
32668525,12
34671722,41
40486649,25
39950123,10
39874201,29
37524724,86
37679753,38
33771114,45
39665173,14
36530617,18
39468843,9
35444540,40
36818751,31
39441362,37
38660592,47
36237658,65
34943152,46
33921709,39
36760234,38
32952586,6
35936230,36
32915797,59
40366590,11
38142404,93
35663099,19
34924845,10
37258925,19
38517659,40
40008536,55
35494205,33
37701559,66
32164559,22
39677155,27
40453720,44
32894202,48
32574366,57
34719072,20
35800580,25
37349108,42
33224325,41
35757471,15
36345432,36
35810196,48
37510521,34
35738600,31
37326143,48
32944090,65
34163106,112
34801731,79
37667772,36
33807405,5
32500220,22
36352512,20
33500012,79
37435073,60
32395272,14
38570456,9
38791158,25
40227596,55
37327284,25
37284348,40
40290638,12
34224048,33
35206759,5
38029336,37
34025569,18
35330141,42
35958451,24
32555340,181
34778666,66
33916746,49
34591981,54
39057752,25
35997804,17
37063976,12
36249110,23
40371648,18
39758539,8
35261776,23
36264489,5
34527678,140
35438656,53
34834628,19
32377089,16
38642134,46
33471173,20
33042428,67
35469091,41
37905140,82
38574358,38
35482154,19
40005531,18
34017612,39
33455587,30
38797674,33
38409028,62
33708106,10
37537604,77
37799238,10
32290139,27
37663298,35
38939541,22
38279286,22
39733214,64
39310868,18
37050333,66
35265680,62
38875391,23
36933748,32
38780193,65
34456362,6
33238420,29
40110545,58
38526493,62
33256091,48
35225188,9
40116350,28
36618393,32
37180449,73
36340646,5
38451129,15
33905119,31
37239993,56
37035970,11
33821556,55
38346081,19
39611609,41
34803568,34
34949927,30
34638337,268
33767257,24
36940327,52
35593144,33
36451170,29
33308207,16
38149666,36
39086624,31
34622374,28
40468187,86
37342113,23
35069417,26
36157562,8
36425489,47
39627997,12
35145180,40
37360754,54
36743351,8
39686310,15
34661089,19
32332136,44
34758025,33
37764285,16
37324795,93
35655663,44
39650666,80
32003595,52
32242266,29
35159037,59
36362842,74
34926668,44
38590653,49
35137268,20
32473485,61
38218552,64
39659546,29
39242359,19
34684965,7
35664372,18
37799161,37
33380940,131
36719727,25
36249166,6
36726572,48
36596738,22
36671692,85
33200543,24
35644913,21
36293983,37
39815096,62
35317385,22
32490290,92
38645139,86
37983294,67
32055493,22
35819903,28
39339169,44
35392142,24
40303217,34
39764313,9
36153572,33
34575547,56
37081443,34
34946985,82
37240504,167
34770904,24
33693381,13
34830959,103
37410256,35
35906443,36
37105902,31
34194455,72
37239043,25
35950025,13
38082242,15
39886643,21
37066355,62
32440573,93
32364251,164
37064786,16
38137454,206
33717047,118
36238073,36
36855373,44
33385278,15
40481005,51
40092679,31
33829531,35
32908068,18
38928553,149
34036295,17
39851453,45
38571617,67
34158558,9
39075908,15
37936903,27
36612211,84
39427472,35
39931681,68
37800067,33
32208484,37
39060511,53
36977302,125
36991361,10
35564473,18
34964109,49
32655941,51
32003810,39
37867378,39
33081399,19
34371179,70
38970133,7
36781839,23
32923989,98
38759619,63
40143260,40
37875948,34
38853782,29
39417449,51
37089638,36
39064704,48
32878868,20
34060479,24
35620063,28
34372483,5
34693347,7
37333558,26
33616696,72
38671921,68
35841333,30
35169980,20
39715554,24
36474348,51
32577501,68
35114594,70
34134113,58
33251381,46
33621324,12
39970910,112
33806719,24
32894991,21
34268068,13
38425787,18
34387331,44
39962574,44
33466243,9
32395373,67
39524030,42
35206502,12
37559703,20
39462114,91
37949666,16
39700264,49
40255439,26
32408572,12
37026937,18
38898411,61
39610835,13
36845456,13
37987603,24
33263635,49
33013297,59
39272146,45
32745087,25
34502230,99
38475492,21
35684891,8
37817937,49
37632861,24
32038620,52
39502892,19
40217386,72
37089761,12
34108013,28
37798405,35
39917474,56
38184596,37
37941797,19
37187680,13
33720042,24
37504314,39
37427327,40
33969190,10
34113150,51
35591901,8
39611064,62
39554862,37
34947083,12
34647009,8
32986717,13
37497157,11
34104983,18
33572513,38
36941081,7
34086833,11
37540687,27
38371297,68
35052395,42
35776337,48
38130586,25
35966309,31
36980487,26
40415867,13
37542620,24
40028656,24
35131817,47
40092691,35
34421856,37
38054053,44
39017958,16
36671446,247
32213173,17
34368009,56
36287594,27
33823533,49
35265854,52
32406923,74
37768550,62
33783712,31
36185552,31
37909393,33
39699238,22
32509121,21
34574500,29
33316074,14
34508527,14
32595680,48
37793922,106
31908431,48
38019416,62
32151257,55
33670944,15
39325106,168
39605577,63
38860072,19
36387395,64
39809543,70
39553945,31
38970086,9
32026255,43
38432242,51
33356816,110
33846783,48
34177894,39
36703945,22
40222813,70
38022432,6
34466591,28
35538298,21
32067393,20
36438819,35
34103557,77
33897287,36
39716243,45
39426372,10
39987293,47
37275254,37
33302488,100
35729260,36
36571783,42
34362218,35
39192312,22
35219335,65
32483803,31
37843849,36
36365614,22
39036645,22
35845138,71
37257168,16
38153603,42
37005422,62
34540564,27
33622976,34
37681410,47
33690702,14
37841637,20
39693493,32
35696548,28
35359218,28
32109386,40
32645106,21
36128418,49
38134320,36
37773252,13
33064128,9
33293956,31
34268514,29
39253726,37
34684915,25
32840950,5
38238668,34
32581873,50
32249795,67
39449454,15
32906829,165
32397599,238
32325837,70
38987790,41
36080346,5
33173466,76
32893229,13
34815918,10
37446901,19
32429917,83
36078812,47
36737694,69
32220951,21
35351740,17
37680317,11
37091255,45
36742057,53
35269992,42
33688292,14
36530797,35
36900460,36
33489174,19
36269942,43
34017315,21
34486490,21
33264695,44
37029133,38
33808991,33
33951043,83
38806454,48
33327302,20
35834000,29
40130011,29
33013916,59
34272028,7
38822746,34
38168009,74
35948701,23
38598910,56
32802077,9
32770070,69
37485303,14
38719258,23
35698606,36
37311766,28
35757194,55
38026805,70
35677409,27
35770232,29
32398312,48
36087584,80
36539634,51
39987202,17
37938339,65
35992793,37
35865236,8
38943675,37
37612886,16
36332906,25
32745461,140
36439410,29
33814444,47
39931081,33
32443476,19
34446519,19
36999565,91
38629352,21
38854202,27
38607604,20
39736990,63
38811486,85
36755401,55
40008315,60
39563237,45
39338885,26
35905216,23
38327987,81
33120968,44
35743486,28
39334388,34
39852655,26
39449320,38
39354067,23
33075065,70
36276547,15
33076346,51
32453721,47
33425345,45
39292398,33
38622837,21
38912310,9
34640815,8
37332826,18
34335029,17
36812215,26
40061661,31
33058767,150
38633840,21
34512313,47
35068961,9
38011354,28
32167987,39
36881033,36
33743837,17
33574344,38
39023923,101
37322541,80
38509547,16
39431241,12
32199514,32
39577665,15
34547187,14
36719666,20
37493289,45
39527379,36
34348658,37
39575343,69
37872402,68
36353671,47
35504919,10
34502903,7
39565318,48
36038624,34
36384577,45
38201323,26
32231418,47
34923996,53
40125490,38
34209172,56
34612677,128
34712665,31
36682349,28
32903579,30
36219339,5
33826035,42
36793666,17
34142497,13
36751353,11
32851324,18
34347030,84
32077028,15
38863957,14
38288186,53
39885390,93
36558170,23
37270635,50
35795725,95
38707000,8
32696000,13
32533300,37
34765261,35
33252353,49
33133037,112
39418246,13
34337090,25
38326376,30
38339120,172
39727421,52
40179070,8
32679754,72
35353226,10
40405221,51
32477519,12
38619744,73
34430259,25
38074455,81
38281254,67
37891450,37
37349850,44
39663449,35
32512053,27
33164549,53
32831444,37
33417113,54
38379439,9
34966818,8
34557648,50
33063041,36
34278047,10
32471061,225
36929915,84
33403305,55
36697614,9
37449629,11
32962755,33
33233593,17
32619789,57
38076910,49
39599997,54
33436778,46
32504527,35
33335594,23
35080855,67
40151650,24
39075127,42
36600735,9
32041290,25
37212868,47
37066824,31
37420422,93
36471308,38
34663563,20
35898088,21
32723804,14
34784378,19
37376481,26
35889430,25
38904746,162
33707474,22
33821275,23
39989650,80
35422024,46
36726849,73
39991376,10
33150650,29
32125479,42
32377468,13
35650324,25
34607529,39
33392956,14
33140575,14
36515353,29
35684173,124
37865882,17
40344165,27
35717706,77
34337595,6
33238298,7
33000628,27
37020499,9
33204997,19
38131831,75
35631679,38
32243858,57
33241082,37
35853010,24
33594152,12
34754614,20
33390724,46
36833921,16
33723205,26
37777526,20
37215108,50
32982068,44
33404843,142
39473089,65
36970144,18
39501727,32
38533104,25
36837099,33
38707206,48
35540903,25
35354833,45
33510255,23
38399783,17
34299968,37
34876150,42
32403381,47
33083805,39
35871543,39
35868559,40
36949872,41
32219108,40
39915002,41
32821759,42
36671220,25
36606001,26
34737977,44
33627185,6
39974772,5
37986303,34
38977529,18
40379657,61
36629276,29
35163829,76
36815054,35
37292486,28
38785719,28
36829858,153
39958580,37
32002121,17
37221161,46
34313455,61
37051913,97
35076592,19
37119337,57
35582579,58
36547320,41
34485958,23
37364141,9
40244153,51
34353119,63
35671327,12
37120529,35
33828354,54
36552361,52
36816913,39
35052459,72
37621804,57
32193478,44
39648343,51
36909904,26
32276443,166
39853394,27
38238422,29
35514925,17
39212609,30
37371864,18
34621613,9
34925370,123
36798763,82
37035775,20
40276264,76
40437581,104
39719653,16
36897875,43
38585744,58
39990757,59
34182803,71
35509859,36
34611608,39
37057121,174
35534830,81
32158063,45
33995655,42
40125174,25
35769200,56
39266887,20
40214640,111
37409382,27
40464156,36
36320023,38
35645598,5
38245631,54
40329312,59
40440164,125
40082399,171
33949217,37
34635648,85
39459011,42
33843244,15
33223137,52
34105091,96
38476735,8
35578662,36
34527610,20
37629136,83
36406344,24
40189663,75
40282013,31
36141764,24
32235771,44
38363331,18
32038077,19
37529832,52
36900931,50
40220084,21
40390483,17
38601408,27
36213283,202
38633051,30
35097094,29
40168299,29
33518331,34
34658781,36
35455612,40
36591304,61
35541409,23
39129654,79
33896201,29
34725954,31
38204362,45
39704379,15
40200221,43
37362631,17
39795163,13
37464326,44
35518109,13
38087409,55
38912882,17
36772619,26
39313717,69
37740631,21
33082680,7
38643512,49
38786734,59
33042227,21
35328185,39
34070461,45
32753350,44
33236323,43
39729348,27
33968349,12
34362159,36
38854067,73
38300853,8
34982259,23
39495453,26
34201239,11
38429803,40
36314292,24
35516083,9
33365001,52
34572994,32
39345502,99
34034763,11
35876129,26
33781471,38
33545140,40
35148314,57
36388272,46
33972795,37
33123592,17
33126563,32
38030695,31
32483530,34
34744372,10
36983133,16
39780514,29
40067444,14
39119419,10
37303518,18
40028209,42
33886097,137
33046436,24
39686476,27
40240814,34
36325545,42
32475838,19
33143179,13
32903618,40
37582230,58
35720258,8
37636304,74
37683128,46
39132758,38
39177735,81
34258282,147
36570581,36
39354574,46
38140058,161
34655316,32
38000237,51
34320987,45
39328913,41
37443002,58
38875175,33
32587451,29
35029786,39
36501814,8
33008356,42
33469955,31
37817024,26
34457115,38
35269126,6
37813389,34
33362533,61
37076654,29
31939789,17
39958359,76
37689808,37
37358947,13
33865161,9
37674236,64
35262956,9
32523937,28
38338847,39
39506122,30
33963286,53
36697511,25
37111247,40
33968702,18
39728643,11
34714580,33
36904143,44
38414435,10
33797051,41
33686285,63
36512233,23
36613560,265
35015214,56
37418134,33
39409817,29
32811478,55
36282635,43
33425775,57
35835975,26
39345063,21
35040746,77
38958630,50
39278239,145
35734492,31
36749585,35
40172880,44
38792123,18
39586955,130
34505366,6
38814893,43
39247167,24
36370365,35
34163554,10
40271307,8
36112723,32
33789098,74
35705772,115
39675708,84
36985450,18
34054615,37
38148340,5
37193369,23
35070792,18
32212910,37
35871246,27
39606791,62
35299620,31
36863255,23
35619900,75
34681516,15
33869941,35
35558807,18
39204167,46
35309807,22
39293441,49
34537008,73
39903883,79
32621055,42
35315787,25
37151698,43
39473882,44
32528243,24
36766046,28
35627160,34
34410503,25
34811848,64
37905152,25
33354668,55
34155113,21
38693646,11
37317291,88
36589600,18
32991475,14
38342850,7
32093120,47
38524957,33
33959345,7
35601507,11
37240951,31
35423239,33
32264896,44
36551380,29
38358377,41
35769158,62
35150335,38
35408592,36
39417957,39
37455323,29
33761354,98
35684017,53
38718000,61
36568078,45
39668405,45
35368885,17
33293535,33
33311598,44
36720777,15
35291338,16
35401789,8
39195575,43
34072347,48
40398953,33
37237118,42
39104511,6
34510201,67
35471720,11
37736805,27
35275311,7
38901024,31
36215203,26
37273539,37
32210076,98
35215937,303
32193262,37
38045454,19
35911873,22
38722393,44
38845708,5
36165806,30
40002762,53
38114099,8
37904519,44
40041841,16
33630872,13
39609749,44
38515183,22
35749385,12
32928307,44
39157311,57
36297399,37
40118812,56
39027267,39
39717631,14
37069901,31
34137154,22
35906513,275
32940962,81
39408048,37
34136112,14
38760907,34
36353493,44
37779775,10
37620865,115
36539462,32
35954197,59
39003432,37
34728603,19
33206303,16
34535668,60
38372241,36
32201579,34
33228550,14
32444843,34
38440278,6
40108145,60
38814391,45
39691484,39
35324960,27
37922004,49
32269955,18
38286971,43
35705826,98
40046595,99
38863855,8
40367441,38
35457804,45
37731598,73
34267229,50
32010039,34
32088770,52
32089737,53
34098516,11
37223114,45
34091029,19
34372855,50
34627767,86
33936069,75
37654673,83
33262837,47
34238842,21
38504474,155
37466014,23
32542592,66
34848711,41
35500155,53
38689853,18
37895610,13
39928811,35
37372714,27
36591156,32
34356743,179
39005410,69
39796476,270
37243791,21
36867323,10
33689637,63
34470918,43
36037791,26
35493658,32
36073839,50
37385663,32
37304695,54
34876997,38
34353740,27
34045514,38
37521554,121
40217648,31
34361926,23
37538281,32
34442159,15
33835446,36
33654912,21
32680503,5
34822552,131
31940953,58
37942370,55
38099179,10
33783510,35
33552328,8
37538327,11
37362935,41
39866848,10
35112724,65
34443918,43
37942196,14
36114966,36
37572732,71
36679484,32
40217798,14
34334945,39
36225455,54
39924572,37
36119256,6
37138358,51
33057153,90
38978783,39
37222985,11
36986012,41
36160266,46
35426328,36
35928427,11
32527181,31
32497154,25
35027504,62
32872605,9
39630836,22
36680161,91
33513905,103
33319859,19
35657206,68
39857925,45
36369986,28
34577477,6
36634087,49
36865342,72
33738445,30
38396028,45
33833533,32
35244320,12
34290592,63
34662348,92
36397024,44
38781152,50
35136992,48
38738632,40
36782063,78
33033271,24
36540566,32
33159018,42
35186723,20
34453571,25
39997250,42
36869188,45
37416013,19
38411086,81
38060189,13
40142574,63
37231872,186
40093913,20
37720545,80
37477981,20
38495326,9
38958787,44
34541836,11
35846073,25
37509890,37
39121553,41
39604513,176
36568689,29
38790171,58
34009480,25
31947921,11
36247221,6
36014003,79
39977113,47
38490101,62
36119010,26
33195844,32
40100409,23
32607820,39
33692573,20
36605092,16
36648708,43
35188626,17
40180627,28
38298297,15
37736411,69
34021326,31
33718405,120
35434698,10
34379127,6
38483744,36
37351806,75
40062253,10
32293348,27
35806910,40
33055215,43
38002084,50
36460631,68
36232016,53
38896525,51
37971810,24
35187170,24
32886755,35
38391761,32
35386801,40
32213288,74
40443299,76
37535696,9
37821466,41
39181873,44
35586579,46
35477801,7
38204926,31
33145141,15
39318979,34
34306308,55
37155201,34
33789771,62
39455878,15
38140783,35
37575407,15
38596765,39
33954221,21
32754538,14
32160891,40
37360489,50
35888431,14
32462021,27
32529775,80
34837585,27
32748769,27
36679241,13
38258348,157
32642546,36
39599154,16
36414391,9
35473611,31
35783360,90
33564530,20
35601396,10
34007238,9
35146003,23
37037885,12
36124534,23
35269629,160
36008795,39
33804700,31
36249249,63
39434599,36
35061200,11
33540993,17
32915916,36
34761191,216
37284997,64
38191806,29
38062339,62
39348723,11
39125798,31
35795554,39
32184785,27
34638649,47
34367197,37
37760345,18
36505351,132
35069539,75
39404795,52
35921143,27
34447797,33
34647226,20
38800695,14
35194189,69
37426831,10
36142696,39
33822322,10
32785155,31
37016269,10
39831908,12
37704967,33
37316263,34
37945969,29
33651185,146
34337253,5
34324438,75
34578859,80
38940863,22
37195401,6
34285652,13
34115334,25
35815288,39
37282093,12
35428288,32
37575812,13
33208989,19
36835085,48
34779263,105
36407584,76
38896599,18
32240095,24
38274521,34
34568654,39
33117519,62
36961025,47
36119665,8
35205272,25
34946649,13
36615632,58
33282027,43
38012241,35
38903596,39
38316658,18
39308578,17
40035389,56
33102428,42
38251865,38
37684373,23
32051827,32
34283213,14
37868480,12
39396026,28
33437218,26
38514493,13
32256412,48
38216637,44
40160588,111
39857935,27
34284241,42
36951957,33
33688501,48
32269282,30
37927930,27
33531840,30
38486574,25
37260728,10
37127833,25
36543524,29
34897283,34
40389609,21
37836939,19
38046345,13
34436274,30
37391781,27
34158809,50
39383386,46
36497066,87
35118151,31
34091964,71
37653269,56
33148231,18
37035068,43
39816925,21
37424964,49
36687369,14
34490943,40
34233478,24
38510917,16
36730241,36
35370732,35
37685303,20
33394096,27
32601950,22
39452236,21
36043029,32
34312813,28
36124905,32
38515019,47
38649358,31
34746581,21
38989045,39
35954436,102
35499742,55
36127956,67
31921921,88
34532993,21
34301732,30
32749220,62
33801375,51
39570098,120
37502351,5
33771215,36
38246978,59
40165949,64
38515843,36
39061265,49
35064224,27
33076490,34
37368894,27
35935420,29
39733141,29
34885868,29
38178077,27
33431432,62
34047801,27
34124152,159
36846128,23
38444480,21
33145131,21
37027420,30
39050146,14
35522857,19
39836477,89
36358872,43
36059998,44
39815233,18
39348192,34
35163798,154
39449475,105
34759545,16
35480270,26
32967633,27
39816011,17
39991733,104
39331861,18
38334965,29
38665815,46
34629804,122
38791374,68
35778400,27
36644708,33
33498375,14
37090776,33
34895233,58
32704718,15
33185188,65
32475433,41
36934342,92
39486884,33
32692799,9
32954006,44
34336781,25
37452979,24
35883682,88
36749588,41
33947267,16
32347818,11
39722865,22
34160744,17
39097841,28
39741749,12
32733436,61
33228637,60
37327782,39
34971573,112
37792849,27
36747934,10
38765140,32
36644685,25
35035905,40
31978602,168
39494272,20
37511695,37
37928593,59
38985706,64
36548933,17
37682010,26
33777458,11
38463699,44
32426327,16
34072663,59
36504744,29
33193923,16
33437574,43
39351315,56
31951814,43
38200264,63
40374917,47
38667597,52
36152118,19
39528972,41
34408059,13
36044212,24
39451876,73
32704559,48
32837948,13
39139941,67
33870468,49
33881140,35
37402239,36
36123565,57
35794816,49
32679879,7
35054650,42
34069609,22
38449983,14
36499078,66
38694449,39
38854029,40
34076210,15
38675418,33
36911125,61
39462660,25
35301537,12
40127629,26
38623179,14
32291995,12
31956273,55
37893123,54
36527585,19
35984624,28
37445428,41
35233071,56
33561015,92
35538204,23
39716167,23
32460449,21
37605791,31
36262688,108
39391485,63
33109432,9
35783772,48
35541439,25
36990496,21
34986885,51
35746432,31
38962585,19
32562067,39
37621115,20
37383330,25
38723011,45
32633061,78
33479801,67
32206077,24
34300358,45
33311876,17
40304015,43
37614597,43
34048480,10
32038634,58
39906386,138
38106682,43
33801987,46
38182738,31
35321220,80
40260651,54
33374863,45
40017960,51
38828112,51
35919062,48
34222061,34
37934524,37
36683526,175
38982009,17
39429624,17
37364760,92
38178204,128
38915627,26
36769358,78
32967156,37
38223801,13
36473904,5
39971715,42
39233856,21
36359231,65
35712190,29
36140867,30
38020675,30
40021652,50
35584257,57
39376703,64
35539705,8
33258404,83
32221117,6
40309229,53
40060030,38
39202895,18
33604314,31
33871575,38
34728672,6
37750746,20
36040576,37
31957784,63
37297756,24
38144561,39
38664647,40
35361104,12
33827807,47
35860569,80
33301938,63
35448532,39
32855647,19
35062420,18
33924545,54
32751783,12
39342436,25
40057269,18
34122406,82
35889605,7
32359674,45
38935100,53
35086724,42
33621226,32
35567008,34
37950032,19
36411579,30
35761741,18
36043092,21
32977379,5
38143654,18
37008174,9
36802004,19
39478735,69
33645622,46
36523642,7
33580876,57
37578042,7
37424853,40
32968073,26
33430812,27
32999844,125
40354543,17
35292515,27
34541353,21
38931726,27
36686546,26
37887731,89
34040824,35
32567423,7
39123485,59
34353694,8
32850217,16
35082453,32
37046515,25
39881018,28
36345943,74
38805309,35
35734265,45
36642207,22
38948532,158
39737134,24
39669788,49
33944843,30
35344520,29
36986133,24
38312962,24
38344544,10
33902513,34
38397888,42
35669781,37
39248428,26
38153764,20
33455563,44
36457776,145
35052471,45
33188534,65
38494470,21
35770208,10
39995614,26
34794976,5
34199992,30
37415589,13
32832395,83
40230856,26
40032389,38
33178006,17
33478113,96
34135055,30
33627810,29
34779846,20
39910309,17
40347583,26
38396048,21
35841005,51
37849657,11
39806041,13
40243632,48
34702523,43
39201412,41
37456851,43
40438687,39
38826742,6
37705869,45
34284537,34
40405745,55
34718466,9
37089184,7
33158294,19
39777460,68
36232809,47
36763356,42
37414752,32
37336943,101
36454281,59
35810324,11
33175651,62
40140163,35
35373329,22
33769715,30
38235538,20
38994044,38
40103724,33
32574593,59
32976352,17
33372942,31
39542487,33
32526972,59
35566514,41
35273447,53
34795947,41
37532694,59
35056638,84
34195989,32
32714738,33
33452458,59
32640460,26
37072228,61
32206168,32
33917680,5
33245187,43
39196099,142
40281999,12
38094880,10
39553327,9
36679425,20
38317551,27
36977148,73
40190620,244
37223988,46
34438814,15
37215687,35
33260407,107
38896641,31
37447297,33
37307531,24
38255506,10
34189349,26
37872221,12
32955682,39
33592559,20
32095723,26
36338183,20
36976009,22
37589994,21
36817511,31
33918238,48
34999791,26
36083768,5
33236052,5
40109609,47
36608127,32
38089668,20
39223186,31
38730122,12
35699499,17
32612177,98
33312146,9
38903293,8
33350368,20
33967657,27
39122501,21
32914235,55
34319383,14
33880125,27
34830368,144
34904935,29
35966222,31
33552931,110
39319299,17
36696384,6
34089645,64
37034049,9
37372073,116
34352204,50
35956357,44
36318435,29
38195928,61
32864980,93
34260694,7
33655428,44
35304503,55
34580242,30
39891021,14
40046870,23
35845410,45
35407297,6
35369129,19
34875673,41
35102216,23
33903744,38
32946070,25
34461694,31
40191027,47
35782589,9
36438431,5
37168070,6
33468672,68
34208436,120
37273830,51
39040680,38
35706510,40
38031584,34
32158678,13
36892510,5
33874900,23
32426184,29
40028410,12
38975418,12
40313486,58
39700074,13
35858431,33
39305440,11
38791376,71
37818017,38
34346142,87
37332873,13
32346827,33
36832180,33
38894960,54
38662098,33
34785649,77
33350658,16
32728515,17
34687431,31
35565251,37
32939632,18
38200564,188
38045379,100
38363651,59
35814246,57
35571347,20
37725258,47
35946461,158
33791541,6
33383752,45
36986349,54
35813278,10
34022765,34
39757162,40
37052816,17
34165493,44
36257944,51
37956173,11
36290335,49
38107068,62
36069556,7
35545251,5
40200834,33
35127044,26
36138941,31
34183870,56
37525139,20
36792686,54
32924903,31
35237415,25
35835863,23
38669810,16
38291117,24
33860187,9
32313759,7
36643957,30
35764482,19
35490160,42
35274615,85
33778372,31
36766550,17
35831555,94
35782574,26
33457899,7
38292191,63
37124047,82
38271104,17
34073576,73
39396982,49
40076433,41
39837515,46
37492301,21
39408437,5
38348330,38
37181849,9
37258696,12
35774612,34
38254568,27
35497948,84
34968163,41
39863881,32
32399219,31
37840676,20
34215240,34
38887693,5
32903737,45
37705894,29
35113855,86
34449806,14
35309322,158
40116237,15
35058875,67
40210632,45
36006416,34
34877285,39
34290488,20
36158772,40
36397092,31
38068700,18
38765973,12
39984485,45
32400304,36
33802346,61
32606482,22
39367193,12
39147845,58
33500557,64
36790560,38
36773790,36
32655180,9
40076604,57
37821495,10
37111695,78
39518699,8
36820659,9
34449880,13
32074470,67
37117713,109
37071314,27
38859937,55
34564766,46
38362250,53
35926299,46
37241204,70
36703819,66
36011514,109
32697043,59
32770959,28
38399545,52
34201785,75
36138033,39
38615051,39
34912304,19
32867564,28
35855966,16
40336738,11
37434526,47
38718763,33
34900620,22
38593844,56
36588140,95
37193965,35
32098238,202
34605694,54
35368937,15
37805501,43
39748330,65
35837443,29
40135933,50
39166559,33
40425763,24
37920212,101
35623615,61
32801777,29
35391579,27
33008131,113
35431896,70
36543874,28
37131036,9
39961747,19
35432505,21
38555439,16
32629908,22
32335730,45
38563087,22
34737735,54
39645471,18
39571173,85
37568965,78
35774277,36
38741106,41
37438345,64
32266574,22
33042759,39
34196061,21
38597544,34
36224656,33
37894532,21
40213609,45
40293460,28
36293828,21
39990122,10
39611864,148
40369427,23
39988666,10
33066171,49
40363027,13
36559593,67
38551346,16
34447076,22
35913385,45
40141988,173
39433649,27
39398433,35
38750900,44
38482530,253
37290045,59
38487320,56
32238226,34
38793962,8
33112703,36
33439332,103
40059481,25
35682148,41
36324838,9
37140672,22
37032753,55
33771997,77
33277896,20
32637857,144
37868359,43
34207016,18
33140607,21
36267423,13
36237256,15
34865678,19
37964451,79
36769890,37
35666022,120
34345211,38
40370814,57
34513753,24
36589084,48
32404418,67
39035745,26
35279098,130
33260679,56
34060602,34
36186113,6
40051766,37
32729221,28
36408344,50
39822212,27
38566067,56
39696555,36
39686335,14
37503009,74
35359362,44
35673765,40
38358341,35
37114917,31
